Total Number of Aligned Reads:	528428	Total Number of Mapped Genomes:	3791
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|262316	Mycobacterium avium subsp. paratuberculosis K-10	1.0582453033233543e-05	0.0012944052926794189	684.0	0.0009424178885297524	0.0016463926968290855	5.04262213896711e-06	0.0003602224397204991	190.3516233766239	0.0	0.001436335697578478
ti|1199187	Mycobacterium avium subsp. paratuberculosis MAP4	1.0582453033233543e-05	0.0012944052926794189	684.0	0.0009424178885297524	0.0016463926968290855	5.04262213896711e-06	0.0003602224397204991	190.3516233766239	0.0	0.001436335697578478
ti|1318634	Lactobacillus rhamnosus LOCK908	1.0558841450074263e-05	0.0010843482934288116	573.0	0.0010843482934288116	0.0	3.449647160249795e-06	0.0001608229187956225	84.9833333333332	0.0	0.00044850007948102675
ti|674	Vibrio mimicus	1.054276317851864e-05	0.0013776711302202003	728.0	0.0013757787248215461	1.8924053986541214e-06	1.054319660162778e-05	0.0016599692719239754	877.1742424242425	0.0016274686428425444	3.5955702574428306e-05
ti|450851	Phenylobacterium zucineum HLK1	1.0520043361033069e-05	0.0003103544853792759	164.0	0.0003103544853792759	0.0	1.0520043361035817e-05	0.0003103544853792759	164.0	0.0003103544853792759	0.0
ti|234267	Candidatus Solibacter usitatus Ellin6076	1.032451678660115e-05	0.0005904304843800858	312.0	0.0005904304843800858	0.0	1.0324516786601149e-05	0.0005904304843800858	312.0	0.0005904304843800858	0.0
ti|398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1.0002783413902725e-05	0.0007456077270697238	394.0	0.0007456077270697238	0.0	1.0002783413903546e-05	0.0007456077270697238	394.0	0.0007456077270697238	0.0
ti|391735	Verminephrobacter eiseniae EF01-2	9.982012633372405e-06	0.0009064621859553241	479.0	0.0009064621859553241	0.0	9.98201260520044e-06	0.0008761836995768581	463.0	0.0008761836995768581	0.0
ti|302409	Ehrlichia ruminantium str. Gardel	9.862782602774341e-06	0.0008837533211714746	467.0	0.0008837533211714746	0.0	6.420756987945783e-06	0.0003699652554368807	195.5	0.0004617469172716056	0.0
ti|316056	Rhodopseudomonas palustris BisB18	9.840821371640547e-06	0.0008610444563876252	455.0	0.0008610444563876252	0.0	9.84082124626206e-06	0.0008610444563876252	455.0	0.0008610444563876252	0.0
ti|290434	Borreliella bavariensis PBi	9.602196095002157e-06	0.0009310634561378277	492.0	0.0009272786453405194	3.7848107973082428e-06	8.850685990407633e-06	0.0006308806497763175	333.3749999999999	0.0004901329982514174	0.0002857532151967723
ti|471855	Slackia heliotrinireducens DSM 20476	9.555812212587654e-06	0.0007418229162724155	392.0	0.0007418229162724155	0.0	9.555812212587654e-06	0.0007418229162724155	392.0	0.0007418229162724155	0.0
ti|326297	Shewanella amazonensis SB2B	9.412765621930984e-06	0.0007210064568872202	381.0	0.0007210064568872202	0.0	9.412765621930984e-06	0.0007210064568872202	381.0	0.0007210064568872202	0.0
ti|396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	9.406207454977538e-06	0.0005563671872043116	294.0	0.0005563671872043116	0.0	9.406207454977538e-06	0.0005563671872043116	294.0	0.0005563671872043116	0.0
ti|146891	Prochlorococcus marinus str. AS9601	9.248709426705708e-06	0.0009159242129485947	484.0	0.0009083545913539783	7.5696215946164855e-06	9.162717096724669e-06	0.0004617469172716056	244.0	0.0004617469172716056	0.0
ti|62977	Acinetobacter sp. ADP1	9.202574649627986e-06	0.0006093545383666271	322.0	0.0006093545383666271	0.0	9.202574649627986e-06	0.0006093545383666271	322.0	0.0006093545383666271	0.0
ti|224325	Archaeoglobus fulgidus DSM 4304	9.117478164234005e-06	0.0002933228367913888	155.0	0.0002933228367913888	0.0	7.819783658636092e-06	0.00025358232341965225	134.0	0.0002933228367913888	0.0
ti|525909	Acidimicrobium ferrooxidans DSM 10331	8.989034389913514e-06	0.00029710764758869704	157.0	0.00029710764758869704	0.0	8.989034389913514e-06	0.00029710764758869704	157.0	0.00029710764758869704	0.0
ti|693745	Helicobacter pylori B8	8.911090805486626e-06	0.0010559622124489997	558.0	0.0009632343479149477	9.272786453405194e-05	7.72026654271125e-06	0.0006982975921033707	369.0	0.0006509874571370177	5.866456735827776e-05
ti|85643	Thauera sp. MZ1T	8.656328881027607e-06	0.0003463101879537042	183.0	0.0003463101879537042	0.0	8.656328881014337e-06	0.0003463101879537042	183.0	0.0003463101879537042	0.0
ti|316278	Synechococcus sp. RCC307	8.599154345299586e-06	0.00046553172806891385	246.0	0.00046553172806891385	0.0	8.599154345299586e-06	0.00046553172806891385	246.0	0.00046553172806891385	0.0
ti|56780	Syntrophus aciditrophicus SB	8.561623608936937e-06	0.0006434178355424012	340.0	0.0006434178355424012	0.0	8.561623608936937e-06	0.0006434178355424012	340.0	0.0006434178355424012	0.0
ti|272626	Listeria innocua Clip11262	8.469907592860312e-06	0.0008402279970024299	444.0	0.0008402279970024299	0.0	8.469908471994826e-06	0.0008421204024010839	445.0	0.0008421204024010839	0.0
ti|525919	Anaerococcus prevotii DSM 20548	8.449687803472271e-06	0.0007153292406912578	378.0	0.0007153292406912578	0.0	8.449687803472271e-06	0.0007153292406912578	378.0	0.0007153292406912578	0.0
ti|150340	Vibrio antiquarius	8.438393890032273e-06	0.001107057158212661	585.0	0.001107057158212661	0.0	8.40976382083172e-06	0.000923493834543211	487.9999999999999	0.0009102469967526323	2.838608097981182e-05
ti|479432	Streptosporangium roseum DSM 43021	8.40993669748274e-06	0.0007399305108737615	391.0	0.0007399305108737615	0.0	8.409936701350411e-06	0.0007399305108737615	391.0	0.0007399305108737615	0.0
ti|380703	Aeromonas hydrophila subsp. hydrophila ATCC 7966	8.403739066616802e-06	0.0008326583754078134	440.0	0.0008326583754078134	0.0	7.968708724771608e-06	0.0008046327525991736	425.19047619047615	0.0006888355651101002	0.00021005699925060747
ti|391009	Thermosipho melanesiensis BI429	8.396069611606029e-06	0.0006036773221706647	319.0	0.0006036773221706647	0.0	8.396069611606029e-06	0.0006036773221706647	319.0	0.0006036773221706647	0.0
ti|227882	Streptomyces avermitilis MA-4680 = NBRC 14893	8.217584129154142e-06	0.001231955914523833	651.0	0.001231955914523833	0.0	8.21765986213057e-06	0.0011515286850810329	608.5	0.0011335508337938186	2.2708864783849457e-05
ti|882	Desulfovibrio vulgaris str. Hildenborough	8.150662496060491e-06	0.0008676678752829146	458.5	0.0017353357505658293	0.0	5.606641543196908e-06	0.0005497437683090233	290.50000000000057	0.0	0.001341715427645772
ti|573059	Desulfovibrio vulgaris RCH1	8.150662496060491e-06	0.0008676678752829146	458.5	0.0017353357505658293	0.0	5.606641543196908e-06	0.0005497437683090233	290.50000000000057	0.0	0.001341715427645772
ti|634459	Acetobacter pasteurianus IFO 3283-12	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634458	Acetobacter pasteurianus IFO 3283-01-42C	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634457	Acetobacter pasteurianus IFO 3283-32	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634456	Acetobacter pasteurianus IFO 3283-26	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634455	Acetobacter pasteurianus IFO 3283-22	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634454	Acetobacter pasteurianus IFO 3283-07	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634453	Acetobacter pasteurianus IFO 3283-03	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|634452	Acetobacter pasteurianus IFO 3283-01	8.146464907543557e-06	0.0004068671607106361	215.0	0.0	0.0032549372856850887	7.877933668626777e-06	0.0003705143397305781	195.79015151514992	0.0	0.0032549372856850887
ti|349102	Rhodobacter sphaeroides ATCC 17025	8.003276154274327e-06	0.0006793735381168296	359.0	0.0006774811327181754	1.8924053986541214e-06	8.004252083744148e-06	0.0007172216460899119	379.0	0.0007172216460899119	0.0
ti|266265	Paraburkholderia xenovorans LB400	7.960218471287734e-06	0.0014950002649367557	790.0	0.0014931078595381017	1.8924053986541214e-06	7.96022564041217e-06	0.0014770224136495416	780.5	0.0014760762109502145	1.8924053986541214e-06
ti|479435	Kribbella flavida DSM 17836	7.84978223958848e-06	0.001044607780057075	552.0	0.001044607780057075	0.0	7.84978223958848e-06	0.001044607780057075	552.0	0.001044607780057075	0.0
ti|391038	Paraburkholderia phymatum STM815	7.83415670151549e-06	0.0006509874571370177	344.0	0.0006509874571370177	0.0	7.83435570067178e-06	0.0006642868617442258	351.02777777777777	0.0006642342949275965	1.8924053986541214e-06
ti|699035	Peptoclostridium difficile M120	7.828281616757734e-06	0.0002933228367913888	155.0	0.0002933228367913888	0.0	1.0050435019168291e-05	0.0010332533476651502	546.0	0.0010218989152732255	1.1354432391924728e-05
ti|246787	Bacteroides cellulosilyticus	7.784515489075605e-06	0.0006207089707585518	328.0	0.0006207089707585518	0.0	7.784515489075805e-06	0.0006207089707585518	328.0	0.0006207089707585518	0.0
ti|195099	Campylobacter jejuni RM1221	7.753588687078258e-06	0.0005052722414406504	267.0	0.0005052722414406504	0.0	2.7066613824298964e-05	0.0003632000242397948	191.9250624089863	0.0	0.001729658534369867
ti|350701	Burkholderia dolosa AU0158	7.71672341298909e-06	0.0009216014291445571	487.0	0.0009159242129485947	5.677216195962364e-06	8.054654202971678e-06	0.0009802659965028348	518.0	0.0009575571317189854	0.00012679116170982613
ti|485915	Desulfohalobium retbaense DSM 5692	7.613530782946267e-06	0.0007285760784818367	385.0	0.0007285760784818367	0.0	7.613530782946267e-06	0.0007285760784818367	385.0	0.0007285760784818367	0.0
ti|718251	Edwardsiella tarda FL6-60	7.608516118952045e-06	0.000233712066733784	123.5	0.0	0.000467424133467568	4.866274284199566e-06	0.00014145730354939555	74.74999999999999	0.0	0.000467424133467568
ti|498217	Edwardsiella tarda EIB202	7.608516118952045e-06	0.000233712066733784	123.5	0.0	0.000467424133467568	4.866274284199566e-06	0.00014145730354939555	74.74999999999999	0.0	0.000467424133467568
ti|153948	Nitrosomonas sp. AL212	7.5824221024255565e-06	0.00028196840439946406	149.0	0.00028196840439946406	0.0	7.582416083712636e-06	0.00028196840439946406	149.0	0.00028196840439946406	0.0
ti|557598	Laribacter hongkongensis HLHK9	7.5094111400864116e-06	0.00045417729567698913	240.0	0.00045417729567698913	0.0	7.509411140086418e-06	0.00045417729567698913	240.0	0.00045417729567698913	0.0
ti|221988	Mannheimia succiniciproducens MBEL55E	7.343160385151345e-06	0.0005715064303935446	302.0	0.0005715064303935446	0.0	7.343160385151345e-06	0.0005715064303935446	302.0	0.0005715064303935446	0.0
ti|290338	Citrobacter koseri ATCC BAA-895	7.33187372011942e-06	0.0009386330777324442	496.0	0.0009386330777324442	0.0	6.5944405735483205e-06	0.000857259645590317	453.0	0.0008913229427660912	3.2170891777120063e-05
ti|398578	Delftia acidovorans SPH-1	7.228856789256464e-06	0.001139228049989781	602.0	0.001139228049989781	0.0	7.059982638596872e-06	0.0010729938610368867	567.0	0.001139228049989781	7.5696215946164855e-06
ti|221109	Oceanobacillus iheyensis HTE831	7.219565600966778e-06	0.0010881331042261197	575.0	0.0010881331042261197	0.0	7.219565600966778e-06	0.0010881331042261197	575.0	0.0010881331042261197	0.0
ti|324831	Lactobacillus gasseri ATCC 33323 = JCM 1131	7.155775210599937e-06	0.0015196015351192594	803.0	0.0015196015351192594	0.0	7.155777472141617e-06	0.0015669116700856125	828.0	0.0015669116700856125	0.0
ti|991791	Clostridium acetobutylicum DSM 1731	7.10140694752874e-06	0.0002819684043994638	148.99999999999986	0.0	0.0008459052131983922	7.10140694752874e-06	0.0002819684043994638	148.99999999999986	0.0	0.0008459052131983922
ti|863638	Clostridium acetobutylicum EA 2018	7.10140694752874e-06	0.0002819684043994638	148.99999999999986	0.0	0.0008459052131983922	7.10140694752874e-06	0.0002819684043994638	148.99999999999986	0.0	0.0008459052131983922
ti|272562	Clostridium acetobutylicum ATCC 824	7.10140694752874e-06	0.0002819684043994638	148.99999999999986	0.0	0.0008459052131983922	7.10140694752874e-06	0.0002819684043994638	148.99999999999986	0.0	0.0008459052131983922
ti|649756	Anaerostipes hadrus	7.037081587556082e-06	0.0004617469172716056	244.0	0.0004617469172716056	0.0	7.037081587556082e-06	0.0004617469172716056	244.0	0.0004617469172716056	0.0
ti|585535	Helicobacter pylori 35A	6.940308062940285e-06	0.000859152050988971	454.0	0.0007626393756576109	9.651267533136018e-05	3.6564378403464283e-06	0.00037554785136291046	198.45000000000005	0.0002554747288183064	0.00014950002649367558
ti|272568	Gluconacetobacter diazotrophicus PA1 5	6.874785822274552e-06	0.0006490950517383636	343.0	0.0006490950517383636	0.0	6.874785822275351e-06	0.0006490950517383636	343.0	0.0006490950517383636	0.0
ti|452659	Rickettsia rickettsii str. Iowa	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|392021	Rickettsia rickettsii str. 'Sheila Smith'	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1338411	Rickettsia rickettsii str. R	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1337396	Rickettsia rickettsii str. Morgan	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1105105	Rickettsia rickettsii str. Arizona	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1105104	Rickettsia rickettsii str. Brazil	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1105103	Rickettsia rickettsii str. Hauke	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1105102	Rickettsia rickettsii str. Colombia	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|1105100	Rickettsia rickettsii str. Hino	6.862925380268601e-06	4.2894522369493296e-05	22.666666666666604	0.0	0.00038605070132544073	6.1320274890026275e-06	1.425994371107043e-05	7.535353535353526	0.0	0.00013625318870309674
ti|402612	Flavobacterium psychrophilum JIP02/86	6.751754464846833e-06	0.0009575571317189854	506.0	0.0009575571317189854	0.0	1.9984402572726294e-06	0.00032754383441705196	173.08333333333394	2.2708864783849457e-05	0.000934848266935136
ti|338963	Pelobacter carbinolicus DSM 2380	6.552666125405073e-06	0.0006282785923531683	332.0	0.0006282785923531683	0.0	6.552666125405073e-06	0.0006282785923531683	332.0	0.0006282785923531683	0.0
ti|399742	Enterobacter sp. 638	6.469068615554249e-06	0.0010181141044759172	538.0	0.0010181141044759172	0.0	6.469070552039904e-06	0.0010218989152732255	540.0	0.0010218989152732255	0.0
ti|399741	Serratia proteamaculans 568	6.464291238687415e-06	0.0010351457530638044	547.0	0.0010351457530638044	0.0	6.46430836909949e-06	0.0010332533476651502	546.0	0.0010332533476651502	0.0
ti|398579	Shewanella pealeana ATCC 700345	6.437846619886301e-06	0.0008818609157728205	466.0	0.0008818609157728205	0.0	6.437846619849995e-06	0.0008818609157728205	466.0	0.0008818609157728205	0.0
ti|309807	Salinibacter ruber DSM 13855	6.412869542516951e-06	0.001107057158212661	585.0	0.001107057158212661	0.0	4.5090783267380834e-06	0.0006642342949275965	351.0	0.000889430537367437	0.0
ti|223283	[Pseudomonas syringae] pv. tomato str. DC3000	6.308500575239985e-06	0.0012054622389426754	637.0	0.0012054622389426754	0.0	6.30017277709678e-06	0.0011726605453660042	619.6666666666669	0.0011676141309695928	1.1354432391924728e-05
ti|526218	Sebaldella termitidis ATCC 33386	6.22957003921892e-06	0.0006207089707585518	328.0	0.0006207089707585518	0.0	6.22957003921892e-06	0.0006207089707585518	328.0	0.0006207089707585518	0.0
ti|283166	Bartonella henselae str. Houston-1	6.168952508722212e-06	0.0007626393756576109	403.0	0.0007626393756576109	0.0	3.2578269710245128e-06	0.0004182215931025608	221.0	0.00018167091827079565	0.0005790760519881612
ti|1311759	Mannheimia haemolytica D171	6.149096582214508e-06	0.0008231963484145428	435.0	0.0008231963484145428	0.0	8.81240599316037e-07	0.00021318472484005028	112.65277777777808	3.5955702574428306e-05	0.0006718039165222131
ti|272942	Rhodobacter capsulatus SB 1003	6.03860721540883e-06	0.0002895380259940806	153.0	0.0002895380259940806	0.0	6.038607215414696e-06	0.0002933228367913888	155.0	0.0002933228367913888	0.0
ti|290317	Chlorobium phaeobacteroides DSM 266	6.00899721337886e-06	0.0006415254301437471	339.0	0.0006415254301437471	0.0	6.0089967590842325e-06	0.0006415254301437471	339.0	0.0006415254301437471	0.0
ti|216432	Croceibacter atlanticus HTCC2559	5.959642647338061e-06	0.0009083545913539783	480.0	0.0009083545913539783	0.0	5.959642647338061e-06	0.0009083545913539783	480.0	0.0009083545913539783	0.0
ti|1138383	Mycobacterium intracellulare MOTT-64	5.94750164921969e-06	0.0006566646733329801	347.0	0.0006490950517383636	7.5696215946164855e-06	1.2572184852096242e-06	4.606505236676228e-05	24.34206349206346	0.0	0.00022708864783849457
ti|246194	Carboxydothermus hydrogenoformans Z-2901	5.9121967706521805e-06	0.00062449378155586	330.0	0.00062449378155586	0.0	5.9121967706521805e-06	0.00062449378155586	330.0	0.00062449378155586	0.0
ti|211586	Shewanella oneidensis MR-1	5.904525088747262e-06	0.0010729938610368867	567.0	0.0010729938610368867	0.0	5.904535864016511e-06	0.0010729938610368867	567.0	0.0010729938610368867	0.0
ti|416269	Actinobacillus pleuropneumoniae serovar 5b str. L20	5.899420641956167e-06	0.00196999401999894	1041.0	0.00196999401999894	0.0	1.972132764947275e-06	0.0007645317810562588	403.9999999999967	0.0002952152421900429	0.0013663166978282756
ti|313596	Robiginitalea biformata HTCC2501	5.880344034939562e-06	0.0006055697275693188	320.0	0.0006055697275693188	0.0	5.880344034939562e-06	0.0006055697275693188	320.0	0.0006055697275693188	0.0
ti|398767	Geobacter lovleyi SZ	5.83969014313733e-06	0.0003444177825550501	182.0	0.0003444177825550501	0.0	5.83969014313733e-06	0.0003444177825550501	182.0	0.0003444177825550501	0.0
ti|634504	Bartonella grahamii as4aup	5.8123749536537245e-06	0.0003784810797308243	200.0	0.0003784810797308243	0.0	5.812347149408698e-06	0.0003784810797308243	200.0	0.0003784810797308243	0.0
ti|583355	Coraliomargarita akajimensis DSM 45221	5.796456280938477e-06	0.0003557722149469748	188.0	0.0003557722149469748	0.0	5.796456280938477e-06	0.0003557722149469748	188.0	0.0003557722149469748	0.0
ti|323848	Nitrosospira multiformis ATCC 25196	5.789770844071505e-06	0.000577183646589507	305.0	0.000577183646589507	0.0	5.789770844071505e-06	0.000577183646589507	305.0	0.000577183646589507	0.0
ti|479437	Eggerthella lenta DSM 2243	5.771294835279745e-06	0.0009499875101243689	502.0	0.0009499875101243689	0.0	3.741353391167601e-06	0.0007985950782320392	422.0	0.0009499875101243689	0.0
ti|351746	Pseudomonas putida F1	5.756267397262064e-06	0.0007815634296441521	413.0	0.0007702089972522274	1.1354432391924728e-05	3.281428294912301e-06	0.00046542133775399284	245.94166666666692	0.00014950002649367558	0.0007929178620360768
ti|426355	Methylobacterium radiotolerans JCM 2831	5.727150751199404e-06	0.00041443678230525255	219.0	0.00041443678230525255	0.0	5.411941992080599e-06	0.00041443678230525255	219.0	0.00041443678230525255	0.0
ti|360911	Exiguobacterium sp. AT1b	5.707472221598952e-06	0.0003614494311429372	191.0	0.0003614494311429372	0.0	5.707472221598952e-06	0.0003614494311429372	191.0	0.0003614494311429372	0.0
ti|360104	Campylobacter concisus 13826	5.687498901780802e-06	0.00059232288977874	313.0	0.00059232288977874	0.0	5.687496912912016e-06	0.00059232288977874	313.0	0.00059232288977874	0.0
ti|349124	Halorhodospira halophila SL1	5.664829040465663e-06	0.0006320634031504765	334.0	0.0006320634031504765	0.0	5.664829040465663e-06	0.0006320634031504765	334.0	0.0006320634031504765	0.0
ti|340102	Pyrobaculum arsenaticum DSM 13514	5.657950230112036e-06	0.0003236013231698547	171.0	0.0003236013231698547	0.0	5.516223562303161e-06	0.0003075158772812947	162.5	0.0003236013231698547	0.0
ti|331272	Burkholderia cenocepacia HI2424	5.56338580206383e-06	0.003147070177961804	1663.0	0.0030978676375967963	4.9202540365007156e-05	3.2610366932054777e-06	0.0016873790437549466	891.658333333339	0.00013246837790578848	0.0032852157720635543
ti|572477	Allochromatium vinosum DSM 180	5.531086705213093e-06	0.0003671266473388995	194.0	0.0003671266473388995	0.0	5.531086705213093e-06	0.0003671266473388995	194.0	0.0003671266473388995	0.0
ti|342108	Magnetospirillum magneticum AMB-1	5.497964774668942e-06	0.0007626393756576109	403.0	0.0007626393756576109	0.0	5.497964774259009e-06	0.0007588545648603026	401.0	0.0007588545648603026	0.0
ti|74546	Prochlorococcus marinus str. MIT 9312	5.493961551489831e-06	0.00048634818745410915	257.0	0.00048445578205545507	1.8924053986541214e-06	5.492145757308434e-06	0.0004617469172716056	244.0	0.0004617469172716056	0.0
ti|38300	Streptomyces pristinaespiralis	5.454021142539259e-06	0.00039362032292005725	208.0	0.00039362032292005725	0.0	5.453901671477657e-06	0.00039992834091557097	211.33333333333334	0.00039362032292005725	7.5696215946164855e-06
ti|196627	Corynebacterium glutamicum ATCC 13032	5.446060690489401e-06	0.000449761683080134	237.66666666666904	0.0	0.0013492850492403884	5.2203713682159014e-06	0.00037757167380313904	199.51944444444516	0.0	0.0013473926438417343
ti|1310161	Corynebacterium glutamicum MB001	5.446060690489401e-06	0.000449761683080134	237.66666666666904	0.0	0.0013492850492403884	5.2203713682159014e-06	0.00037757167380313904	199.51944444444516	0.0	0.0013473926438417343
ti|1204414	Corynebacterium glutamicum K051	5.446060690489401e-06	0.000449761683080134	237.66666666666904	0.0	0.0013492850492403884	5.2203713682159014e-06	0.00037757167380313904	199.51944444444516	0.0	0.0013473926438417343
ti|159087	Dechloromonas aromatica RCB	5.431537071908097e-06	0.0007191140514885661	380.0	0.0007191140514885661	0.0	5.43153707190814e-06	0.0007191140514885661	380.0	0.0007191140514885661	0.0
ti|480224	Chloroflexus sp. Y-400-fl	5.353541602392402e-06	0.0005431203494137328	287.0	0.0010862406988274655	0.0	5.353541602392402e-06	0.0005431203494137328	287.0	0.0010862406988274655	0.0
ti|324602	Chloroflexus aurantiacus J-10-fl	5.353541602392402e-06	0.0005431203494137328	287.0	0.0010862406988274655	0.0	5.353541602392402e-06	0.0005431203494137328	287.0	0.0010862406988274655	0.0
ti|351348	Marinobacter hydrocarbonoclasticus VT8	5.3210252015538645e-06	0.0006793735381168296	359.0	0.0006793735381168296	0.0	5.242153027918259e-06	0.0006453102409410554	341.0	0.0006755887273195213	3.7848107973082428e-06
ti|216595	Pseudomonas fluorescens SBW25	5.179474559727907e-06	0.0007967026728333851	421.0	0.0007967026728333851	0.0	5.179207030781692e-06	0.0007910254566374227	418.0	0.0007853482404414603	1.1354432391924728e-05
ti|216596	Rhizobium leguminosarum bv. viciae 3841	5.14059633683447e-06	0.0008042722944280016	425.0	0.0008042722944280016	0.0	5.133606692902275e-06	0.0008326583754078134	440.0	0.0008307659700091593	3.7848107973082428e-06
ti|306537	Corynebacterium jeikeium K411	5.135758320257048e-06	0.0009935128342934136	525.0	0.0009935128342934136	0.0	5.135758320257048e-06	0.0009935128342934136	525.0	0.0009935128342934136	0.0
ti|265072	Methylobacillus flagellatus KT	5.112102193830075e-06	0.0005866456735827776	310.0	0.0005866456735827776	0.0	5.112102193830075e-06	0.0005866456735827776	310.0	0.0005866456735827776	0.0
ti|380358	Xanthomonas albilineans GPE PC73	4.997647582680428e-06	0.00036901905273755363	195.0	0.00036901905273755363	0.0	4.963063941778953e-06	0.0003605032284436101	190.5	0.00035198740414966654	1.7031648587887092e-05
ti|657309	Bacteroides xylanisolvens XB1A	4.919940729859333e-06	0.0026777536390955817	1415.0	0.0026758612336969276	1.8924053986541214e-06	4.781244469354564e-06	0.002309049987257804	1220.1666666666667	0.0021914054516414725	0.0002516899180209981
ti|267747	Propionibacterium acnes KPA171202	4.890777189583433e-06	0.00012679116170982613	67.0	4.7310134966353034e-05	7.94810267434731e-05	4.5302322875107805e-06	0.0002492343649984793	131.7024170274164	1.8924053986541214e-06	0.001154367293179014
ti|639283	Starkeya novella DSM 506	4.870810987533807e-06	0.0003576646203456289	189.0	0.0003576646203456289	0.0	4.870810988507122e-06	0.0003614494311429372	191.0	0.0003614494311429372	0.0
ti|340177	Chlorobium chlorochromatii CaD3	4.859494094142941e-06	0.0006434178355424012	340.0	0.0006434178355424012	0.0	4.859494094142941e-06	0.0006434178355424012	340.0	0.0006434178355424012	0.0
ti|526225	Geodermatophilus obscurus DSM 43160	4.8572030257945255e-06	0.000859152050988971	454.0	0.000859152050988971	0.0	4.8572029917169314e-06	0.000859152050988971	454.0	0.000859152050988971	0.0
ti|365044	Polaromonas naphthalenivorans CJ2	4.82868112789289e-06	0.0005336583224204622	282.0	0.0005336583224204622	0.0	4.828681127808346e-06	0.0005336583224204622	282.0	0.0005336583224204622	0.0
ti|313603	Maribacter sp. HTCC2170	4.805214649607327e-06	0.0006055697275693188	320.0	0.0006055697275693188	0.0	4.805214649607327e-06	0.0006055697275693188	320.0	0.0006055697275693188	0.0
ti|583346	Clostridium kluyveri NBRC 12016	4.763552641290287e-06	0.0005592057953022929	295.5	0.0011184115906045858	0.0	4.763552641290287e-06	0.0005592057953022929	295.5	0.0011184115906045858	0.0
ti|431943	Clostridium kluyveri DSM 555	4.763552641290287e-06	0.0005592057953022929	295.5	0.0011184115906045858	0.0	4.763552641290287e-06	0.0005592057953022929	295.5	0.0011184115906045858	0.0
ti|479433	Catenulispora acidiphila DSM 44928	4.753655076753873e-06	0.0010975951312193904	580.0	0.0010975951312193904	0.0	4.753655076755258e-06	0.0010994875366180444	581.0	0.0010994875366180444	0.0
ti|405948	Saccharopolyspora erythraea NRRL 2338	4.683343393003274e-06	0.0015498800214977253	819.0	0.0015498800214977253	0.0	4.683343393166272e-06	0.0015423103999031088	815.0	0.0015404179945044548	1.8924053986541214e-06
