Total Number of Aligned Reads:	535210	Total Number of Mapped Genomes:	3480
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|299768	Streptococcus thermophilus CNRZ1066	8.8787669097328e-06	0.0020459258982455483	1095.0	0.0020459258982455483	0.0	1.9266036806690558e-06	0.0004388975933790101	234.90238095237999	3.736850955699632e-06	0.0014853982548906036
ti|378753	Kocuria rhizophila DC2201	8.836998594165408e-06	0.0007922124026083219	424.0	0.0007922124026083219	0.0	8.836998585707762e-06	0.0007903439771304721	423.0	0.0007903439771304721	0.0
ti|515635	Dictyoglomus turgidum DSM 6724	8.789982145137625e-06	0.0007137385325386297	382.0	0.0007137385325386297	0.0	8.789982145132236e-06	0.0007137385325386297	382.0	0.0007137385325386297	0.0
ti|269799	Geobacter metallireducens GS-15	8.788302015502537e-06	0.0007043964051493807	377.0	0.0007043964051493807	0.0	8.788310003847972e-06	0.0007043964051493807	377.0	0.0007043964051493807	0.0
ti|392499	Sphingomonas wittichii RW1	8.72639942904163e-06	0.0009061863567571607	485.0	0.0009061863567571607	0.0	8.726399428836117e-06	0.0009061863567571607	485.0	0.0009061863567571607	0.0
ti|589865	Desulfurivibrio alkaliphilus AHT 2	8.707612959452164e-06	0.000842659890510267	451.0	0.000842659890510267	0.0	8.707612959452164e-06	0.000842659890510267	451.0	0.000842659890510267	0.0
ti|218491	Pectobacterium atrosepticum SCRI1043	8.557584523676245e-06	0.0012331608153808786	660.0	0.0012331608153808786	0.0	5.308230915371309e-06	0.0005838829618280675	312.5	0.00025036901403187534	0.0006875805758487322
ti|1678678	Burkholderia sp. HB1	8.541199803666278e-06	0.0005287644102314979	283.0	0.0005138170064086994	1.4947403822798528e-05	8.552901682607598e-06	0.000669830533809159	358.5	0.0006670278955923843	3.736850955699632e-06
ti|412965	Candidatus Vesicomyosocius okutanii HA	8.452872013868133e-06	0.0007828702752190729	419.0	0.0007828702752190729	0.0	8.452871958284664e-06	0.0007828702752190729	419.0	0.0007828702752190729	0.0
ti|485914	Halomicrobium mukohataei DSM 12286	8.365576562900617e-06	0.0003774219465256628	202.0	0.0003774219465256628	0.0	8.365576561579355e-06	0.0003774219465256628	202.0	0.0003774219465256628	0.0
ti|316058	Rhodopseudomonas palustris HaA2	8.315211410294457e-06	0.0010276340128173988	550.0	0.0010238971618616991	3.736850955699632e-06	8.326938098938634e-06	0.0011434763924440875	612.0	0.0011416079669662375	1.868425477849816e-06
ti|398511	Bacillus pseudofirmus OF4	8.264509237571052e-06	0.0006446067898581865	345.0	0.0006446067898581865	0.0	8.24675706480371e-06	0.0006147119822125895	329.0	0.0006446067898581865	0.0
ti|631	Yersinia intermedia	8.203899403295382e-06	0.0010892920535864427	583.0	0.0010836867771528932	5.605276433549448e-06	8.203899832197326e-06	0.000978743546146995	523.8333333333333	0.0009678443975262047	1.4947403822798528e-05
ti|59922	Prochlorococcus marinus str. MIT 9303	8.187467571446824e-06	0.0009865286523047028	528.0	0.0009865286523047028	0.0	7.894076832461816e-06	0.0006773042357205583	362.5	0.0006913174268044319	0.0
ti|573825	Leptospira interrogans serovar Lai str. IPAV	8.12807197505884e-06	0.0006035014293454906	323.0	0.0011528185198333364	5.4184338857644664e-05	3.105066553964865e-06	0.00021597663934316792	115.5928571428569	0.0	0.0009416864408363072
ti|189518	Leptospira interrogans serovar Lai str. 56601	8.12807197505884e-06	0.0006035014293454906	323.0	0.0011528185198333364	5.4184338857644664e-05	3.105066553964865e-06	0.00021597663934316792	115.5928571428569	0.0	0.0009416864408363072
ti|167539	Prochlorococcus marinus subsp. marinus str. CCMP1375	8.042488573692627e-06	0.0006931858522822818	371.0	0.0006931858522822818	0.0	8.042488573692627e-06	0.0006931858522822818	371.0	0.0006931858522822818	0.0
ti|323098	Nitrobacter winogradskyi Nb-255	8.040766765164092e-06	0.0011322658395769884	606.0	0.0011322658395769884	0.0	8.040796452231534e-06	0.001350871620485417	723.0	0.0013564768969189663	5.605276433549448e-06
ti|94122	Shewanella sp. ANA-3	7.925051944270672e-06	0.0010892920535864427	583.0	0.0010855552026307431	3.736850955699632e-06	7.664294914416885e-06	0.0009472917172698567	507.0	0.0009267390370135087	4.2973785990545764e-05
ti|531844	Flavobacteriaceae bacterium 3519-10	7.844888358918279e-06	0.00032510603314586797	174.0	0.00032510603314586797	0.0	7.844888358918279e-06	0.00032510603314586797	174.0	0.00032510603314586797	0.0
ti|457425	Streptomyces albus J1074	7.806265098773394e-06	0.0006427383643803367	344.0	0.0006333962369910876	9.34212738924908e-06	4.3300229787176395e-06	0.00035272758979341474	188.7833333333335	0.00022047420638627828	0.00030455335288952
ti|399742	Enterobacter sp. 638	7.752509123794535e-06	0.0010631340968965453	569.0	0.0010612656714186954	1.868425477849816e-06	7.752509464259687e-06	0.001055660394985146	565.0	0.0010537919695072962	1.868425477849816e-06
ti|314565	Xanthomonas campestris pv. campestris str. 8004	7.717806270079177e-06	0.0025391902243978998	1359.0	0.0025391902243978998	0.0	3.5099886502360786e-06	0.0008984220108825318	480.84444444443983	1.1210552867098896e-05	0.0022589264027204274
ti|210007	Streptococcus mutans UA159	7.630454393158235e-06	0.0005119485809308496	274.0	0.0010238971618616991	0.0	5.909130138732692e-06	0.0002676519497019854	143.2499999999996	0.0	0.0007847387006969227
ti|1437447	Streptococcus mutans UA159-FR	7.630454393158235e-06	0.0005119485809308496	274.0	0.0010238971618616991	0.0	5.909130138732692e-06	0.0002676519497019854	143.2499999999996	0.0	0.0007847387006969227
ti|583346	Clostridium kluyveri NBRC 12016	7.608093826599677e-06	0.0006006987911287158	321.5	0.0011920554548681826	9.34212738924908e-06	7.6080938265993295e-06	0.0006006987911287158	321.5	0.0011546869453111864	4.67106369462454e-05
ti|431943	Clostridium kluyveri DSM 555	7.608093826599677e-06	0.0006006987911287158	321.5	0.0011920554548681826	9.34212738924908e-06	7.6080938265993295e-06	0.0006006987911287158	321.5	0.0011546869453111864	4.67106369462454e-05
ti|497965	Cyanothece sp. PCC 7822	7.601723826990179e-06	0.0005306328357093477	284.0	0.0005306328357093477	0.0	7.601721758460305e-06	0.0005306328357093477	284.0	0.0005306328357093477	0.0
ti|596153	Alicycliphilus denitrificans BC	7.333376604424529e-06	0.0004951327516302012	265.0	0.0004932643261523514	1.868425477849816e-06	4.174533965296114e-06	0.0003195007567123185	171.0	0.0002223426318641281	0.00028586909811102187
ti|402881	Parvibaculum lavamentivorans DS-1	7.292736756933057e-06	0.00091366005866856	489.0	0.00091366005866856	0.0	7.29273741093098e-06	0.00091366005866856	489.0	0.00091366005866856	0.0
ti|290318	Chlorobium phaeovibrioides DSM 265	7.278217814379633e-06	0.0007361596382728275	394.0	0.0007361596382728275	0.0	7.27821781436166e-06	0.0007361596382728275	394.0	0.0007361596382728275	0.0
ti|471855	Slackia heliotrinireducens DSM 20476	7.229546689220036e-06	0.0009304758879692083	498.0	0.0009304758879692083	0.0	7.2295695561608646e-06	0.0009416864408363072	504.0	0.0009416864408363072	0.0
ti|169963	Listeria monocytogenes EGD-e	7.20237137835931e-06	0.00014760561275013547	79.0	0.00014760561275013547	0.0	0.007853676067603154	0.00036674615409651906	196.28620913399797	4.2973785990545764e-05	0.004557089740475701
ti|439292	[Bacillus] selenitireducens MLS10	7.131614019668908e-06	0.0008202387847760693	439.0	0.0008202387847760693	0.0	7.131614019668908e-06	0.0008202387847760693	439.0	0.0008202387847760693	0.0
ti|311403	Agrobacterium radiobacter K84	7.065878978753365e-06	0.0006987911287158312	374.0	0.0006987911287158312	0.0	7.0658861881121496e-06	0.0007062648306272305	378.0	0.0007062648306272305	0.0
ti|573065	Asticcacaulis excentricus CB 48	7.059463809472125e-06	0.00040731675417125985	218.0	0.00040731675417125985	0.0	7.059464939328158e-06	0.00041479045608265917	222.0	0.00041479045608265917	0.0
ti|360910	Bordetella avium 197N	6.9431942404365414e-06	0.00121821341155808	652.0	0.00121821341155808	0.0	6.943196358723163e-06	0.0012219502625137797	654.0	0.0012219502625137797	0.0
ti|251221	Gloeobacter violaceus PCC 7421	6.919302109589786e-06	0.0006969227032379814	373.0	0.0006969227032379814	0.0	6.9193021095897805e-06	0.0006969227032379814	373.0	0.0006969227032379814	0.0
ti|316056	Rhodopseudomonas palustris BisB18	6.693073466217455e-06	0.0010295024382952487	551.0	0.0010276340128173988	1.868425477849816e-06	6.6931938986843995e-06	0.0010509893312905215	562.5	0.0010481866930737468	3.736850955699632e-06
ti|391037	Salinispora arenicola CNS-205	6.668824657557795e-06	0.0009472917172698567	507.0	0.0009454232917920069	1.868425477849816e-06	6.669613199729447e-06	0.0009360811644027577	501.0	0.0009360811644027577	0.0
ti|349124	Halorhodospira halophila SL1	6.66752092927853e-06	0.0011135815847984902	596.0	0.0011135815847984902	0.0	6.66752093004944e-06	0.0011135815847984902	596.0	0.0011135815847984902	0.0
ti|446468	Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	6.592100203826512e-06	0.0016404775695521385	878.0	0.0016404775695521385	0.0	6.5920866201384095e-06	0.0016334709740102016	874.25	0.001633003867640739	1.868425477849816e-06
ti|345219	Bacillus coagulans 36D1	6.557332278776068e-06	0.00018310569682928197	98.0	0.00036621139365856394	0.0	6.234853124416239e-06	0.00016006178260246726	85.6666666666665	0.0	0.00036621139365856394
ti|1398	Bacillus coagulans	6.557332278776068e-06	0.00018310569682928197	98.0	0.00036621139365856394	0.0	6.234853124416239e-06	0.00016006178260246726	85.6666666666665	0.0	0.00036621139365856394
ti|218493	Salmonella bongori NCTC 12419	6.4960889028541075e-06	0.00045402739111750527	243.0	0.00045215896563965545	1.868425477849816e-06	3.1434586099164737e-06	0.0003581148832545483	191.6666666666668	0.00021673735543057865	0.00032323760766801815
ti|269797	Methanosarcina barkeri str. Fusaro	6.48606517745755e-06	0.0001999215261299303	107.0	0.0003643429681807141	3.5500084079146507e-05	6.481640180910038e-06	0.0001999215261299303	107.0	0.0	0.0003998430522598606
ti|1434109	Methanosarcina barkeri str. Wiesmoor	6.48606517745755e-06	0.0001999215261299303	107.0	0.0003643429681807141	3.5500084079146507e-05	6.481640180910038e-06	0.0001999215261299303	107.0	0.0	0.0003998430522598606
ti|1492	Clostridium butyricum	6.477045917360768e-06	0.001076213075241494	576.0	0.001076213075241494	0.0	6.477045921491532e-06	0.001076213075241494	576.0	0.001076213075241494	0.0
ti|41431	Cyanothece sp. PCC 8801	6.469370072590004e-06	0.001378898002653164	738.0	0.001378898002653164	0.0	4.573171021231128e-06	0.0006726331720259337	360.0	0.001126660563143439	0.0
ti|446462	Actinosynnema mirum DSM 43827	6.441517182834174e-06	0.001126660563143439	603.0	0.001126660563143439	0.0	6.441517206787582e-06	0.001124792137665589	602.0	0.001124792137665589	0.0
ti|326297	Shewanella amazonensis SB2B	6.435736581068871e-06	0.001147213243399787	614.0	0.001147213243399787	0.0	6.435736581068871e-06	0.001147213243399787	614.0	0.001147213243399787	0.0
ti|446469	Sanguibacter keddieii DSM 10542	6.40479502062876e-06	0.0011285289886212887	604.0	0.0011285289886212887	0.0	6.404817980878933e-06	0.001126660563143439	603.0	0.001126660563143439	0.0
ti|342610	Pseudoalteromonas atlantica T6c	6.294092365788066e-06	0.0010313708637730984	552.0	0.0010313708637730984	0.0	6.29409236578677e-06	0.0010313708637730984	552.0	0.0010313708637730984	0.0
ti|283165	Bartonella quintana str. Toulouse	6.266622065264771e-06	0.0002727901197660731	146.0	0.0002727901197660731	0.0	3.4159547687363658e-06	0.00023822424842585155	127.5	0.00022607948281982773	4.67106369462454e-05
ti|583355	Coraliomargarita akajimensis DSM 45221	6.2622309958985315e-06	0.00040544832869341004	217.0	0.00040544832869341004	0.0	6.2622309958985315e-06	0.00040544832869341004	217.0	0.00040544832869341004	0.0
ti|313603	Maribacter sp. HTCC2170	6.190658510131352e-06	0.0006408699389024869	343.0	0.0006408699389024869	0.0	6.190658510131352e-06	0.0006408699389024869	343.0	0.0006408699389024869	0.0
ti|444158	Methanococcus maripaludis C6	6.154752532557971e-06	0.00046710636946245397	250.0	0.0004615010930289045	5.605276433549448e-06	6.141356673648733e-06	0.0003998430522598606	214.0	0.0003998430522598606	0.0
ti|96561	Desulfococcus oleovorans Hxd3	5.986519021364667e-06	0.0007847387006969227	420.0	0.0007847387006969227	0.0	5.986519021364667e-06	0.0007847387006969227	420.0	0.0007847387006969227	0.0
ti|498848	Thermus aquaticus Y51MC23	5.969088676310349e-06	0.0005399749630985968	289.0	0.0005399749630985968	0.0	5.9690886254372645e-06	0.0005399749630985968	289.0	0.0005399749630985968	0.0
ti|824	Campylobacter gracilis	5.916005057246335e-06	0.0004353431363390071	233.0	0.0004353431363390071	0.0	5.916005057246335e-06	0.0004353431363390071	233.0	0.0004353431363390071	0.0
ti|351607	Acidothermus cellulolyticus 11B	5.860972379235124e-06	0.0008295809121653183	444.0	0.0008295809121653183	0.0	5.860972379235124e-06	0.0008295809121653183	444.0	0.0008295809121653183	0.0
ti|479433	Catenulispora acidiphila DSM 44928	5.740916693372054e-06	0.0007473701911399264	400.0	0.0007473701911399264	0.0	5.740916922955657e-06	0.0007473701911399264	400.0	0.0007473701911399264	0.0
ti|313595	Psychroflexus torquis ATCC 700755	5.705928791849042e-06	0.0003157639057566189	169.0	0.0003157639057566189	0.0	5.705928791849042e-06	0.0003157639057566189	169.0	0.0003157639057566189	0.0
ti|561304	Mycobacterium leprae Br4923	5.6378923778188035e-06	0.0012107397096466808	648.0	0.0012107397096466808	0.0	2.856060308950455e-06	0.0006408699389024869	343.0	0.0004446852637282562	0.0007660544459184245
ti|103690	Nostoc sp. PCC 7120	5.613609481066799e-06	0.0008146335083425197	436.0	0.0008146335083425197	0.0	5.872354571807267e-06	0.0008800284000672633	471.0	0.0008800284000672633	0.0
ti|216591	Burkholderia cenocepacia J2315	5.6124586986621815e-06	0.00045029054016180564	241.0	0.0004446852637282562	5.605276433549448e-06	1.6792148483778114e-05	0.0011227835802769038	600.9250000000017	0.0005680013452663441	0.0011490816688776368
ti|240015	Acidobacterium capsulatum ATCC 51196	5.605915112879246e-06	0.00043907998729470675	235.0	0.00043907998729470675	0.0	5.6059151154055575e-06	0.00043907998729470675	235.0	0.00043907998729470675	0.0
ti|396595	Thioalkalivibrio sp. K90mix	5.547260402757511e-06	0.0004035799032155602	216.0	0.0004035799032155602	0.0	5.54726037300258e-06	0.0004035799032155602	216.0	0.0004035799032155602	0.0
ti|204536	Sulfurihydrogenibium azorense Az-Fu1	5.52978987771174e-06	0.0004035799032155602	216.0	0.0004035799032155602	0.0	5.52978987771174e-06	0.0004035799032155602	216.0	0.0004035799032155602	0.0
ti|197221	Thermosynechococcus elongatus BP-1	5.5245603769124525e-06	0.0006931858522822818	371.0	0.0006931858522822818	0.0	5.524442950963252e-06	0.0006931858522822818	371.0	0.0006931858522822818	0.0
ti|334390	Lactobacillus fermentum IFO 3956	5.506165603135622e-06	0.0019711888791315558	1055.0	0.0019711888791315558	0.0	1.563334214006152e-06	0.0009114802289443967	487.8333333333306	0.0003624745427028643	0.0012761346013714244
ti|402626	Ralstonia pickettii 12J	5.448822346410709e-06	0.0009603706956148054	514.0	0.000954765419181256	5.605276433549448e-06	4.723249493249355e-06	0.0006651594701145345	356.0	0.0006576857682031352	2.802638216774724e-05
ti|395495	Leptothrix cholodnii SP-6	5.299856182568634e-06	0.0009790549503933036	524.0	0.0009790549503933036	0.0	5.2998652532363975e-06	0.0009818575886100783	525.5	0.0009809233758711533	1.868425477849816e-06
ti|290338	Citrobacter koseri ATCC BAA-895	5.269961933425893e-06	0.0010687393733300947	572.0	0.001066870947852245	1.868425477849816e-06	3.907264210501123e-06	0.0009781207376543786	523.5	0.0009865286523047028	7.473701911399264e-05
ti|864803	Clostridium beijerinckii ATCC 35702	5.2479534273160984e-06	0.0004605668802899796	246.5	0.0009061863567571607	1.4947403822798528e-05	3.5219306960698807e-06	0.0003992202437672445	213.66666666666694	0.0	0.0009211337605799592
ti|290402	Clostridium beijerinckii NCIMB 8052	5.2479534273160984e-06	0.0004605668802899796	246.5	0.0009061863567571607	1.4947403822798528e-05	3.5219306960698807e-06	0.0003992202437672445	213.66666666666694	0.0	0.0009211337605799592
ti|315730	Bacillus weihenstephanensis KBAB4	5.247811509815222e-06	0.000751107042095626	402.0	0.0007492386166177762	1.868425477849816e-06	5.3376480174564215e-06	0.0013297773244061513	711.7101217954163	0.0009061863567571607	0.0009099232077128603
ti|233412	Haemophilus ducreyi 35000HP	5.175441629534316e-06	0.0009304758879692083	498.0	0.0009304758879692083	0.0	2.592626567309768e-06	0.0004717774331570785	252.5	0.0009192653351021094	1.1210552867098896e-05
ti|565034	Brachyspira hyodysenteriae WA1	4.972435893465172e-06	0.0005082117299751499	272.0	0.0005082117299751499	0.0	4.891584888266426e-06	0.0003708824573531885	198.5	0.0002615795668989742	0.0002466321630761757
ti|882	Desulfovibrio vulgaris str. Hildenborough	4.969363699721483e-06	0.00014947403822798528	80.0	0.0	0.00029894807645597057	6.3003187965936655e-06	0.00059602772743409	318.9999999999993	0.0	0.0014330823415108088
ti|573059	Desulfovibrio vulgaris RCH1	4.969363699721483e-06	0.00014947403822798528	80.0	0.0	0.00029894807645597057	6.3003187965936655e-06	0.00059602772743409	318.9999999999993	0.0	0.0014330823415108088
ti|357808	Roseiflexus sp. RS-1	4.94788123060931e-06	0.0010612656714186954	568.0	0.0010612656714186954	0.0	4.947881230609372e-06	0.0010612656714186954	568.0	0.0010612656714186954	0.0
ti|452662	Sphingobium japonicum UT26S	4.843522462209421e-06	0.0004895274751966518	262.0	0.0004895274751966518	0.0	4.835220407883751e-06	0.00042413258347190824	227.0	0.0004203957325162086	5.605276433549448e-06
ti|523791	Kangiella koreensis DSM 16069	4.691939150953236e-06	0.0008688178472001644	465.0	0.0008688178472001644	0.0	4.691939150953236e-06	0.0008688178472001644	465.0	0.0008688178472001644	0.0
ti|398578	Delftia acidovorans SPH-1	4.656945036508715e-06	0.001248108219203677	668.0	0.001248108219203677	0.0	3.840544947163888e-06	0.0012440599640016691	665.8333333333334	0.0012443713682479774	6.165804076904393e-05
ti|547146	Hydrogenobaculum sp. SN	4.5955428174806074e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654	4.5955161313469215e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654
ti|547145	Hydrogenobaculum sp. SHO	4.5955428174806074e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654	4.5955161313469215e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654
ti|547144	Hydrogenobaculum sp. HO	4.5955428174806074e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654	4.5955161313469215e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654
ti|547143	Hydrogenobaculum sp. 3684	4.5955428174806074e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654	4.5955161313469215e-06	8.781599745894136e-05	47.0	0.0	0.0003512639898357654
ti|536227	Clostridium carboxidivorans P7	4.577261713795317e-06	0.0007847387006969227	420.0	0.0007847387006969227	0.0	4.571353366344962e-06	0.0007828702752190729	419.0	0.000781001849741223	3.736850955699632e-06
ti|335992	Candidatus Pelagibacter ubique HTCC1062	4.466307746901269e-06	0.0012742661758935745	682.0	0.0012742661758935745	0.0	4.466307746901269e-06	0.0012742661758935745	682.0	0.0012742661758935745	0.0
ti|386043	Listeria welshimeri serovar 6b str. SLCC5334	4.450822441896104e-06	0.0006259225350796884	335.0	0.0006221856841239887	3.736850955699632e-06	4.53213339037142e-06	0.0008108966573868201	434.0	0.0008108966573868201	0.0
ti|153948	Nitrosomonas sp. AL212	4.431309092074092e-06	0.0004577642420732049	245.0	0.0004577642420732049	0.0	4.431274052468655e-06	0.0004577642420732049	245.0	0.0004577642420732049	0.0
ti|380749	Hydrogenobaculum sp. Y04AAS1	4.389425134861324e-06	0.0006651594701145345	356.0	0.0006651594701145345	0.0	4.389531879396075e-06	0.0006651594701145345	356.0	0.0006651594701145345	0.0
ti|395492	Rhizobium leguminosarum bv. trifolii WSM2304	4.3541799646068605e-06	0.00048579062424095217	260.0	0.00048579062424095217	0.0	4.3561924331802485e-06	0.0005325012611871975	285.0	0.0005306328357093477	1.868425477849816e-06
ti|561231	Pectobacterium wasabiae WPP163	4.325205375493224e-06	0.000547448665009996	293.0	0.0005399749630985968	7.473701911399264e-06	3.0356646779767023e-06	0.00036807981913641375	197.0	0.00028026382167747237	0.00019244782421853104
ti|636	Edwardsiella tarda	4.308627527119488e-06	0.0010276340128173988	550.0	0.0010276340128173988	0.0	1.4871484718916344e-06	0.0006002939656085116	321.2833333333315	0.00046336951850675434	0.000446553689206106
ti|522772	Denitrovibrio acetiphilus DSM 12809	4.29382315637557e-06	0.0010313708637730984	552.0	0.0010313708637730984	0.0	4.29382315637557e-06	0.0010313708637730984	552.0	0.0010313708637730984	0.0
ti|150340	Vibrio antiquarius	4.247654044361395e-06	0.0016012406345172923	857.0	0.0016012406345172923	0.0	4.2169600452019515e-06	0.0016675697389809607	892.5	0.0016628986752863363	7.473701911399264e-06
ti|338969	Rhodoferax ferrireducens T118	4.233785997920723e-06	0.0009510285682255564	509.0	0.0009510285682255564	0.0	4.2337939382837915e-06	0.0009734496739597541	521.0	0.0009734496739597541	0.0
ti|323259	Methanospirillum hungatei JF-1	4.185753801305698e-06	0.0003419218624465163	183.0	0.0003419218624465163	0.0	4.185753801305698e-06	0.0003419218624465163	183.0	0.0003419218624465163	0.0
ti|338966	Pelobacter propionicus DSM 2379	4.181300527541004e-06	0.0006857121503708824	367.0	0.0006857121503708824	0.0	4.181299725471514e-06	0.0006857121503708824	367.0	0.0006857121503708824	0.0
ti|683837	Listeria seeligeri serovar 1/2b str. SLCC3954	4.147928682952681e-06	0.00039610620130416097	212.0	0.00039610620130416097	0.0	4.147933951775518e-06	0.00040731675417125985	218.0	0.00040731675417125985	0.0
ti|410358	Methanocorpusculum labreanum Z	4.138073560976184e-06	0.00039236935034846134	210.0	0.00039236935034846134	0.0	4.138073560976184e-06	0.00039236935034846134	210.0	0.00039236935034846134	0.0
ti|293826	Alkaliphilus metalliredigens QYMF	4.118175696103254e-06	0.0011042394574092413	591.0	0.0011042394574092413	0.0	4.118175696103254e-06	0.0011042394574092413	591.0	0.0011042394574092413	0.0
ti|406425	Burkholderia cenocepacia MC0-3	4.10156561440177e-06	0.00019431624969638086	104.0	0.00019057939874068123	3.736850955699632e-06	2.067166551901006e-05	0.001472008613738031	787.8337301587316	0.0009043179312793109	0.0012051344332131312
ti|509193	Thermoanaerobacter brockii subsp. finnii Ako-1	4.013023074839194e-06	0.0007539096803124007	403.5	3.176323312344687e-05	0.0014760561275013546	5.039007865153453e-06	0.0006119093439958148	327.50000000000006	0.0	0.0017899516077801237
ti|340099	Thermoanaerobacter pseudethanolicus ATCC 33223	4.013023074839194e-06	0.0007539096803124007	403.5	3.176323312344687e-05	0.0014760561275013546	5.039007865153453e-06	0.0006119093439958148	327.50000000000006	0.0	0.0017899516077801237
ti|335284	Psychrobacter cryohalolentis K5	4.010486838861039e-06	0.0012836083032828237	687.0	0.0012836083032828237	0.0	3.878098793848418e-06	0.001219147624297005	652.5	0.0011752396255675342	0.0001046318267595897
ti|522373	Stenotrophomonas maltophilia K279a	4.001074618763263e-06	0.0010313708637730984	552.0	0.001025765587339549	5.605276433549448e-06	3.955363818565764e-06	0.000908521888604473	486.25	0.0007996861045197212	0.00022047420638627828
ti|585054	Escherichia fergusonii ATCC 35469	3.99775802431893e-06	0.00021486892995272884	115.0	0.00021486892995272884	0.0	4.861807875828976e-06	0.0005901070957471579	315.8312187148364	0.0004708432204181536	0.00039610620130416097
ti|330779	Sulfolobus acidocaldarius DSM 639	3.9564815983098604e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621	3.955722512475442e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621
ti|2285	Sulfolobus acidocaldarius	3.9564815983098604e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621	3.955722512475442e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621
ti|1028567	Sulfolobus acidocaldarius Ron12/I	3.9564815983098604e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621	3.955722512475442e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621
ti|1028566	Sulfolobus acidocaldarius N8	3.9564815983098604e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621	3.955722512475442e-06	9.622391210926552e-05	51.5	0.0	0.0003848956484370621
ti|479436	Veillonella parvula DSM 2008	3.952251109501652e-06	0.002225294744119131	1191.0	0.002225294744119131	0.0	3.952251109501652e-06	0.002225294744119131	1191.0	0.002225294744119131	0.0
ti|224324	Aquifex aeolicus VF5	3.9517067586622366e-06	0.0006857121503708824	367.0	0.0006857121503708824	0.0	3.9517067586622366e-06	0.0006857121503708824	367.0	0.0006857121503708824	0.0
ti|380703	Aeromonas hydrophila subsp. hydrophila ATCC 7966	3.8057495714766345e-06	0.0011285289886212887	604.0	0.0011285289886212887	0.0	3.168018100670675e-06	0.0010501218480329483	562.0357142857142	0.0009379495898806076	0.00019431624969638086
ti|243164	Dehalococcoides mccartyi 195	3.668520734697936e-06	0.0007286859363614282	390.0	0.0007286859363614282	0.0	3.6232259826700004e-06	0.0006660936828534594	356.5	0.0006632910446366846	1.6815829300648343e-05
ti|340102	Pyrobaculum arsenaticum DSM 13514	3.6664532938949088e-06	0.00032136918219016834	172.0	0.00032136918219016834	0.0	3.6646277201981335e-06	0.00030922441658414455	165.5	0.00032136918219016834	0.0
ti|508767	Clostridium botulinum E3 str. Alaska E43	3.596699989960078e-06	0.0007137385325386297	382.0	7.473701911399264e-06	0.0014200033631658602	3.4858512847884046e-06	0.0006732559805185499	360.3333333333331	7.473701911399264e-06	0.0013639505988303656
ti|1491	Clostridium botulinum	3.596699989960078e-06	0.0007137385325386297	382.0	7.473701911399264e-06	0.0014200033631658602	3.4858512847884046e-06	0.0006732559805185499	360.3333333333331	7.473701911399264e-06	0.0013639505988303656
ti|313596	Robiginitalea biformata HTCC2501	3.5762841529809146e-06	0.0006427383643803367	344.0	0.0006427383643803367	0.0	3.5762841529809146e-06	0.0006427383643803367	344.0	0.0006427383643803367	0.0
ti|548476	Corynebacterium aurimucosum ATCC 700975	3.5112823555381084e-06	0.00040731675417125985	218.0	0.00040731675417125985	0.0	3.511282355538107e-06	0.00040544832869341004	217.0	0.00040544832869341004	0.0
ti|198804	Buchnera aphidicola str. Sg (Schizaphis graminum)	3.5023331978361354e-06	0.0008875021019786626	475.0	0.0008875021019786626	0.0	3.5023331978360714e-06	0.0008875021019786626	475.0	0.0008875021019786626	0.0
ti|469371	Thermobispora bispora DSM 43833	3.4184794269483674e-06	0.0008744231236337139	468.0	0.0008744231236337139	0.0	3.418479429619089e-06	0.0008744231236337139	468.0	0.0008744231236337139	0.0
ti|485918	Chitinophaga pinensis DSM 2588	3.3907868810492566e-06	0.0005156854318865492	276.0	0.0005156854318865492	0.0	3.3907868810492566e-06	0.0005156854318865492	276.0	0.0005156854318865492	0.0
ti|351348	Marinobacter hydrocarbonoclasticus VT8	3.384745341678469e-06	0.0009005810803236113	482.0	0.0009005810803236113	0.0	3.0841547542277206e-06	0.0008171247423129863	437.33333333333337	0.0008258440612096187	7.100016815829301e-05
ti|698968	Corynebacterium diphtheriae HC02	3.361861877241126e-06	0.0008258440612096187	442.0	0.0008258440612096187	0.0	9.692829794696139e-07	0.000129233125159958	69.16686091686113	1.868425477849816e-06	0.0005642644943106444
