Total Number of Aligned Reads:	533303	Total Number of Mapped Genomes:	4031
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|218497	Chlamydia abortus S26/3	2.3572284039721722e-09	0.0001725098114955288	92.0	0.0003243934498774618	2.0626173113595834e-05	2.3562723438799124e-09	0.0001725098114955288	92.0	0.0	0.0003450196229910576
ti|526977	Bacillus cereus ATCC 4342	2.340215727693003e-09	1.3125746526833713e-05	7.0	1.3125746526833713e-05	0.0	2.6118907160036894e-06	0.0010370867348255919	553.0814669426926	0.0005025285813130622	0.0017100972617817639
ti|698970	Corynebacterium diphtheriae HC04	2.327093283365323e-09	0.00023626343748300684	126.0	0.00023626343748300684	0.0	2.621178759434847e-07	6.01538957782969e-05	32.08025308025307	0.0	0.0003881470758649398
ti|546271	Selenomonas sputigena ATCC 35185	2.290892103117465e-09	0.0003131428099973186	167.0	0.0003131428099973186	0.0	2.290892103117465e-09	0.0003131428099973186	167.0	0.0003131428099973186	0.0
ti|1623450	Methylophilales bacterium MBRS-H7	1.949180700723004e-09	9.938065227459831e-05	53.0000000000001	0.0	0.0002981419568237943	1.949180700723004e-09	9.938065227459831e-05	53.0000000000001	0.0	0.0002981419568237943
ti|1623449	Methylophilales bacterium MBRSG12	1.949180700723004e-09	9.938065227459831e-05	53.0000000000001	0.0	0.0002981419568237943	1.949180700723004e-09	9.938065227459831e-05	53.0000000000001	0.0	0.0002981419568237943
ti|1623448	Methylophilales bacterium MBRSF5	1.949180700723004e-09	9.938065227459831e-05	53.0000000000001	0.0	0.0002981419568237943	1.949180700723004e-09	9.938065227459831e-05	53.0000000000001	0.0	0.0002981419568237943
ti|412694	Bacillus thuringiensis str. Al Hakam	1.7697358152302707e-09	4.125234622719167e-05	22.0	4.125234622719167e-05	0.0	7.219004450650971e-06	0.0012051192743292622	642.6937243576185	0.0008100460713703092	0.006009716802643151
ti|383629	Phaeobacter gallaeciensis 2.10	9.84456265511773e-10	0.00012000682538819395	64.0	0.00012000682538819395	0.0	3.8532440261979174e-09	0.0003422069630210218	182.5	0.00033001876981753335	3.3751919640429546e-05
ti|585054	Escherichia fergusonii ATCC 35469	7.863093170785302e-10	0.000123757038681575	66.0	0.000123757038681575	0.0	3.6192380967924737e-07	0.000355854014382646	189.77801343230826	0.0002925166368837228	8.813001239445494e-05
ti|1304	Streptococcus salivarius	4.415495309289133e-10	9.000511904114546e-05	48.0	9.000511904114546e-05	0.0	1.0686313213694959e-08	0.00016625945600656035	88.66666666666666	0.00014438321179517085	4.31274528738822e-05
ti|1265309	Ruegeria mobilis F1926	3.59026514900048e-10	0.0002025115178425773	108.0	0.0002025115178425773	0.0	5.440238914097183e-10	0.0003309563231408786	176.5	0.0003281436631708428	3.750213293381061e-06
ti|911045	Pseudovibrio sp. FO-BEG1	3.531234716527514e-10	0.0003543951562245103	189.0	0.0003543951562245103	0.0	3.531234716527514e-10	0.0003543951562245103	189.0	0.0003543951562245103	0.0
ti|1509	Clostridium sporogenes	2.549637594622965e-10	3.0001706347048488e-05	16.0	3.0001706347048488e-05	0.0	1.1270512346582032e-09	0.0001634021506401748	87.14285714285714	2.6251493053667427e-05	0.00030001706347048486
ti|1194526	Staphylococcus warneri SG1	2.2797800054787598e-10	0.00039189728915832087	209.0	0.00039189728915832087	0.0	2.0341482932093853e-08	0.0003055486280782219	162.95	0.00030001706347048486	3.562702628712008e-05
ti|267375	Pseudoalteromonas marina	2.0870054633515787e-10	4.500255952057273e-05	24.0	4.500255952057273e-05	0.0	2.0870054633515697e-10	4.500255952057273e-05	24.0	4.500255952057273e-05	0.0
ti|48296	Acinetobacter pittii	1.8380902163916e-10	0.00024938918400984055	133.0	0.00024938918400984055	0.0	1.1539986452629794e-07	0.00033626912530650285	179.33333333333388	0.00020063641119588677	0.00045752602179248945
ti|490759	Marinobacter sp. BSs20148	1.5200630038564231e-10	0.00030376727676386593	162.0	0.00030376727676386593	0.0	9.137560107553548e-11	0.0002484516306864953	132.5	0.0002681402504767459	0.0
ti|34062	Moraxella osloensis	1.5177850004640298e-10	0.00031689302329069967	169.0	0.00031689302329069967	0.0	1.5177850004640298e-10	0.00031689302329069967	169.0	0.00031689302329069967	0.0
ti|927666	Streptococcus oralis Uo5	1.4435412980173056e-10	7.500426586762122e-05	40.0	7.500426586762122e-05	0.0	1.6339068368064317e-10	0.0002207625558703651	117.73333333333332	0.0001668844915554572	7.31291592209307e-05
ti|218493	Salmonella bongori NCTC 12419	1.4325308749909664e-10	4.31274528738822e-05	23.0	4.31274528738822e-05	0.0	1.6264805265464928e-08	0.00021626986083220573	115.33736559139781	0.00010313086556797917	0.00024376386406976897
ti|666	Vibrio cholerae	1.2876758400946332e-10	0.00015750895832200457	84.0	0.00015750895832200457	0.0	1.669210372861994e-06	0.0013616541486251561	726.1742424242417	0.000339394303050986	0.0034520713365572666
ti|1834196	Lachnoclostridium sp. YL32	1.2417137538080846e-10	0.0003281436631708428	175.0	0.0003281436631708428	0.0	1.2417137538079737e-10	0.0003281436631708428	175.0	0.0003281436631708428	0.0
ti|78398	Pectobacterium carotovorum subsp. odoriferum	1.147437850340602e-10	1.3125746526833713e-05	7.0	1.3125746526833713e-05	0.0	1.5107170994350935e-10	0.00019532360903026357	104.16666666666666	0.00018751066466905306	1.5000853173524244e-05
ti|1532555	Brevundimonas sp. DS20	7.686814025356278e-11	3.937723958050114e-05	21.0	3.937723958050114e-05	0.0	8.30315300063662e-11	0.00017125974039773514	91.33333333333334	0.0001668844915554572	9.375533233452652e-06
ti|441162	Burkholderia oklahomensis C6786	6.609426391965453e-11	2.4376386406976896e-05	13.0	2.4376386406976896e-05	0.0	3.2877678345547695e-08	0.0002056366955870613	109.66666666666654	0.0001162566120948129	0.00021376215772272048
ti|1674922	Labrenzia sp. CP4	3.008793538390092e-11	0.00023063811754293526	123.0	0.00023063811754293526	0.0	3.008846168437558e-11	0.00024751407736315	132.0	0.0002456389707164595	3.750213293381061e-06
ti|1242245	Acinetobacter johnsonii XBB1	2.9769672759024454e-11	0.00028501621029696064	152.0	0.00028501621029696064	0.0	8.234392355659068e-07	0.0005723763039022844	305.25	0.00038627196921824927	0.000367520902751344
ti|365659	Streptococcus mitis B6	2.5302706654709578e-11	4.875277281395379e-05	26.0	4.875277281395379e-05	0.0	1.4029680060455088e-07	0.0003553208717533688	189.49368686868686	0.0003187681299373902	4.875277281395379e-05
ti|1487956	Corynebacterium sp. ATCC 6931	2.420557497144914e-11	0.00031126770335062806	166.0	0.00031126770335062806	0.0	2.4205574974449445e-11	0.0003131428099973186	167.0	0.0003131428099973186	0.0
ti|504	Kingella kingae	2.1338994294474897e-11	0.00010313086556797917	55.0	0.00010313086556797917	0.0	2.1338998262004652e-11	0.00010313086556797917	55.0	0.00010313086556797917	0.0
ti|546	Citrobacter freundii	3.7880171420921e-12	0.00023813854412969737	127.0	0.00023813854412969737	0.0	1.4128870495297562e-10	0.0003245106440428799	173.0625	0.00031689302329069967	1.6875959820214773e-05
ti|358220	Acidovorax sp. KKS102	2.578246670795011e-12	0.00023813854412969737	127.0	0.00023813854412969737	0.0	3.954240331042893e-12	0.00020032389342143834	106.83333333333333	0.00019876130454919624	1.5000853173524244e-05
ti|1333848	Citrobacter freundii CFNIH1	1.489930226501094e-12	0.00021751237101610155	116.0	0.00021751237101610155	0.0	1.4080338539322736e-11	0.00026626514383005535	142.0	0.00024188875742307844	3.562702628712008e-05
ti|263819	Yersinia aleksiciae	1.0838418457495278e-12	0.0007369169121493785	393.0	0.000735041805502688	1.8751066466905305e-06	2.391454709959999e-12	0.0010448094235359637	557.2	0.0010219331224463391	2.4376386406976896e-05
ti|929506	Clostridium botulinum BKT015925	3.6188781480100274e-13	0.0002625149305366743	140.0	0.0002625149305366743	0.0	1.1911351261160825e-12	0.0002981419568237943	159.0	0.0002981419568237943	0.0
ti|1783515	Streptomyces sp. S10(2016)	2.518760906799533e-13	0.00021751237101610155	116.0	0.00021751237101610155	0.0	1.0852826478187318e-10	0.0004998721802302507	266.58333333333337	0.00041627367556529776	0.00010313086556797917
ti|1392005	Comamonas testosteroni TK102	1.9630481995062672e-13	9.375533233452652e-06	5.0	9.375533233452652e-06	0.0	1.0258497848590794e-07	0.000579407953827374	309.0	0.0005756577405339929	9.375533233452652e-06
ti|1191300	Vibrio crassostreae 9CS106	1.529773203047136e-13	0.0001725098114955288	92.0	0.0001725098114955288	0.0	1.0197916649239203e-11	0.0003103301500272828	165.5	0.00032064323658408074	0.0
ti|590168	Thermotoga naphthophila RKU-10	1.220211375885818e-13	1.8751066466905305e-06	1.0	1.8751066466905305e-06	0.0	1.7408827046366762e-06	0.00038955340584995797	207.75000000000014	5.437809275402539e-05	0.0011363146278944615
ti|1420917	Marinobacter salarius	1.0597052812200887e-13	0.00029064153023703224	155.0	0.00029064153023703224	0.0	1.0597053713300455e-13	0.00029626685017710385	158.0	0.0002925166368837228	3.750213293381061e-06
ti|879243	Porphyromonas asaccharolytica DSM 20707	9.683610676044732e-14	0.00036002047616458184	192.0	0.00036002047616458184	0.0	9.683610676044732e-14	0.00036002047616458184	192.0	0.00036002047616458184	0.0
ti|755731	Clostridium sp. BNL1100	5.903364717200494e-14	0.00019501109125581517	104.0	0.00019501109125581517	0.0	1.6636953024109442e-13	0.0002831411036502701	151.0	0.0002831411036502701	0.0
ti|1842533	Acidovorax sp. RAC01	1.584334548955768e-14	4.31274528738822e-05	23.0	4.31274528738822e-05	0.0	2.2018948553551754e-12	0.00027532815928905957	146.83333333333334	0.0002775157837101985	7.500426586762122e-06
ti|1172567	Streptomyces globisporus C-1027	1.306818640150748e-14	3.937723958050114e-05	21.0	3.937723958050114e-05	0.0	1.0504464007101407e-08	0.0010353713867476211	552.1666666666666	0.0009694301363390043	0.00012563214532826554
ti|28152	Yersinia kristensenii	1.167654031493723e-14	7.125405257424016e-05	38.0	0.000123757038681575	1.8751066466905304e-05	1.433295926577128e-12	0.00017735383699947935	94.58333333333333	0.0001106312921547413	0.0002456389707164595
ti|1454377	Yersinia frederiksenii Y225	1.167654031493723e-14	7.125405257424016e-05	38.0	0.000123757038681575	1.8751066466905304e-05	1.433295926577128e-12	0.00017735383699947935	94.58333333333333	0.0001106312921547413	0.0002456389707164595
ti|292800	Flavonifractor plautii	9.251870784330827e-15	7.500426586762122e-05	40.0	7.500426586762122e-05	0.0	9.249012841583234e-15	7.125405257424016e-05	38.0	7.125405257424016e-05	0.0
ti|436717	Acinetobacter oleivorans DR1	9.155746258801193e-15	0.0001050059722146697	56.0	0.0001050059722146697	0.0	3.3570846161135555e-13	0.00023766976746802474	126.75	0.00021938747766279208	2.4376386406976896e-05
ti|40324	Stenotrophomonas maltophilia	5.6625167707701745e-15	3.750213293381061e-05	20.0	3.750213293381061e-05	0.0	1.1546769948040578e-07	0.00028478405423594186	151.8761904761905	9.938065227459812e-05	0.0003881470758649398
ti|794903	Opitutaceae bacterium TAV5	1.2276601234984623e-15	7.125405257424016e-05	38.0	7.125405257424016e-05	0.0	1.2276594424468144e-15	7.125405257424016e-05	38.0	7.125405257424016e-05	0.0
ti|80854	Moritella viscosa	9.54820663674479e-16	9.000511904114546e-05	48.0	9.000511904114546e-05	0.0	9.548206638676338e-16	9.1880225687836e-05	49.0	9.1880225687836e-05	0.0
ti|1167634	Achromobacter xylosoxidans NH44784-1996	7.275683213421402e-16	0.0001668844915554572	89.0	0.0001668844915554572	0.0	1.2548192469380887e-08	0.00019397978260013527	103.44999999999995	2.6251493053667427e-05	0.0005569066740670875
ti|1225786	Dickeya solani IPO 2222	5.146063317476787e-16	4.500255952057273e-05	24.0	4.500255952057273e-05	0.0	1.8845107954880787e-15	3.500199073822323e-05	18.666666666666664	2.6251493053667427e-05	1.3125746526833713e-05
ti|1156913	Amycolatopsis orientalis HCCB10007	5.112082443344689e-16	6.562873263416857e-05	35.0	6.562873263416857e-05	0.0	4.133519045281872e-15	3.515824962544745e-05	18.75	2.8126599700357957e-05	9.375533233452652e-06
ti|699035	Peptoclostridium difficile M120	4.89470521176392e-16	7.500426586762122e-06	4.0	7.500426586762122e-06	0.0	3.559275857239294e-06	0.002031803058798971	1083.5666666666675	0.0018338543004633389	0.00038439686257155873
ti|1792508	Yangia sp. CCB-MM3	2.958240246642139e-16	0.00013875789185509925	74.0	0.00013875789185509925	0.0	2.013283931117515e-14	0.0001681345626532509	89.66666666666667	0.00013688278520840872	3.937723958050114e-05
ti|1596	Lactobacillus gasseri	2.558959786680322e-16	1.5000853173524244e-05	8.0	1.5000853173524244e-05	0.0	2.558959786680322e-16	1.5000853173524244e-05	8.0	1.5000853173524244e-05	0.0
ti|1294273	Roseibacterium elongatum DSM 19469	2.274827513992943e-16	0.00011813171874150342	63.0	0.0001162566120948129	1.8751066466905305e-06	2.0676611619520974e-15	0.00017360362370609828	92.58333333333333	0.00015188363838193296	3.750213293381061e-05
ti|1620421	Hoeflea sp. IMCC20628	1.8535613817587901e-16	5.437809275402539e-05	29.0	5.437809275402539e-05	0.0	1.1081472852987033e-14	8.813001239445494e-05	47.0	7.875447916100228e-05	9.375533233452652e-06
ti|1884263	Selenomonas sp. oral taxon 920	1.102155899506292e-16	5.437809275402539e-05	29.0	5.437809275402539e-05	0.0	1.1397586581222656e-16	3.656457961046535e-05	19.5	3.750213293381061e-05	0.0
ti|988812	Marinovum algicola DG 898	6.622775477947538e-17	0.0001406329985017898	75.0	0.0001406329985017898	0.0	4.6984379493568285e-15	0.00021344963994827205	113.83333333333333	0.00018751066466905306	3.750213293381061e-05
ti|152297	Pseudoalteromonas issachenkonii	4.040372790762913e-17	5.0627879460644326e-05	27.0	5.0627879460644326e-05	0.0	4.077955778886898e-17	5.0627879460644326e-05	27.0	5.0627879460644326e-05	0.0
ti|669	Vibrio harveyi	3.044714249981228e-17	6.0003412694096976e-05	32.0	6.0003412694096976e-05	0.0	2.3597233484280786e-06	0.00014907097841189716	79.5	0.0001725098114955288	0.0
ti|999552	Leisingera methylohalidivorans DSM 14336	2.0286103148175545e-17	0.0001668844915554572	89.0	0.0001668844915554572	0.0	1.7085168833398047e-14	0.00028001592590578596	149.33333333333337	0.00024938918400984055	4.125234622719167e-05
ti|47857	Micromonospora echinaurantiaca	1.5512297118589408e-17	5.812830604740645e-05	31.0	5.812830604740645e-05	0.0	6.8729257432175344e-12	7.62543369654149e-05	40.666666666666664	5.250298610733485e-05	3.937723958050114e-05
ti|111015	Actinomyces radicidentis	1.5175666611360397e-17	6.562873263416857e-05	35.0	6.562873263416857e-05	0.0	3.270950788055445e-17	5.484686941569802e-05	29.25	5.0627879460644326e-05	5.625319940071591e-06
ti|1296990	Komagataeibacter xylinus E25	1.291399588660887e-17	5.0627879460644326e-05	27.0	5.0627879460644326e-05	0.0	3.4092459319067504e-15	4.781521949060853e-05	25.5	4.875277281395379e-05	1.8751066466905305e-06
ti|1877	Micromonospora echinospora	1.2010063322244814e-17	7.500426586762122e-06	4.0	7.500426586762122e-06	0.0	1.9518279592080952e-12	3.500199073822323e-05	18.666666666666664	2.2501279760286365e-05	1.8751066466905304e-05
ti|712624	Streptococcus sp. oral taxon 064	1.1478889176626664e-17	1.8751066466905304e-05	10.0	1.8751066466905304e-05	0.0	2.346808575927135e-11	0.00011841482307835671	63.15098039215687	7.500426586762122e-05	6.18785193407875e-05
ti|1302	Streptococcus gordonii	9.62365140424191e-18	1.1250639880143183e-05	6.0	1.1250639880143183e-05	0.0	1.6217816642198455e-10	0.00022188761985837945	118.33333333333334	0.0002100119444293394	2.4376386406976896e-05
ti|198628	Dickeya dadantii 3937	9.423981182761145e-18	4.875277281395379e-05	26.0	4.875277281395379e-05	0.0	2.8783948262138508e-15	0.0001251633686665929	66.75	0.0001050059722146697	3.3751919640429546e-05
ti|1539298	Treponema sp. OMZ 838	5.683588861329976e-18	0.0001537587450286235	82.0	0.0001537587450286235	0.0	5.683588861329976e-18	0.0001537587450286235	82.0	0.0001537587450286235	0.0
ti|292564	Cyanobium gracile PCC 6307	4.755736933733122e-18	0.00017626002478890988	94.0	0.00017626002478890988	0.0	1.9999776676341545e-17	0.00020907439110599415	111.5	0.00020813683778264888	1.8751066466905305e-06
ti|187303	Methylocystis sp. SC2	4.136363209172178e-18	2.4376386406976896e-05	13.0	2.4376386406976896e-05	0.0	4.82954395969095e-16	4.7502701716160114e-05	25.333333333333336	4.6877666167263265e-05	1.8751066466905305e-06
ti|550	Enterobacter cloacae	2.9552469649232464e-18	4.500255952057273e-05	24.0	4.500255952057273e-05	0.0	5.655939616205236e-09	5.4690610528473805e-05	29.166666666666664	5.625319940071591e-06	0.00010688107886136024
ti|754409	Winogradskyella sp. PG-2	2.8715621805261704e-18	1.8751066466905304e-05	10.0	1.8751066466905304e-05	0.0	2.8715621805261704e-18	1.8751066466905304e-05	10.0	1.8751066466905304e-05	0.0
ti|1285583	Corynebacterium casei LMG S-19264	2.7430930193405845e-18	2.6251493053667427e-05	14.0	2.6251493053667427e-05	0.0	2.737492471722639e-18	2.6251493053667427e-05	14.0	2.6251493053667427e-05	0.0
ti|208596	Carnobacterium sp. 17-4	2.561603403259408e-18	2.4376386406976896e-05	13.0	2.4376386406976896e-05	0.0	2.5615963941790964e-18	2.4376386406976896e-05	13.0	2.4376386406976896e-05	0.0
ti|1262462	Yersinia enterocolitica (type O:5) str. YE53/03	2.557762437897533e-18	1.8751066466905304e-05	10.0	1.8751066466905304e-05	0.0	1.8906207714757973e-08	2.43763864069769e-05	13.000000000000002	1.6875959820214773e-05	3.187681299373902e-05
ti|44742	Desulfovibrio fairfieldensis	2.2508675052663797e-18	3.0001706347048488e-05	16.0	3.0001706347048488e-05	0.0	1.2587127684211466e-16	5.531564607737065e-05	29.5	5.812830604740645e-05	0.0
ti|585423	Synechococcus sp. KORDI-49	1.823605254228528e-18	5.625319940071591e-06	3.0	5.625319940071591e-06	0.0	3.4553666776895765e-15	1.4063299850178979e-05	7.5	1.3125746526833713e-05	1.8751066466905305e-06
ti|1705617	Capnocytophaga sp. oral taxon 323	1.5281302782649421e-18	2.8126599700357957e-05	15.0	2.8126599700357957e-05	0.0	1.0018106025566917e-10	0.00018188534472898146	97.0	0.00019126087796243413	0.0
ti|52773	Actinomyces meyeri	1.3650873506604151e-18	5.437809275402539e-05	29.0	5.437809275402539e-05	0.0	1.3923530688872154e-18	5.437809275402539e-05	29.0	5.437809275402539e-05	0.0
ti|1224164	Corynebacterium vitaeruminis DSM 20294	1.2806978656938826e-18	1.5000853173524244e-05	8.0	1.5000853173524244e-05	0.0	7.671739051959193e-15	1.1875675429040027e-05	6.333333333333333	9.375533233452652e-06	3.750213293381061e-06
ti|1703	Brevibacterium linens	9.784540764769382e-19	9.000511904114546e-05	48.0	9.000511904114546e-05	0.0	1.0223755222827584e-18	9.938065227459812e-05	53.0	9.938065227459812e-05	0.0
ti|291594	Micromonospora rifamycinica	8.930467387084051e-19	9.375533233452652e-06	5.0	9.375533233452652e-06	0.0	8.685505860238728e-13	1.5000853173524244e-05	8.0	7.500426586762122e-06	7.500426586762122e-06
ti|47872	Micromonospora purpureochromogenes	8.679320068529988e-19	2.4376386406976896e-05	13.0	2.4376386406976896e-05	0.0	1.7943716920102668e-11	6.46911793108233e-05	34.5	3.750213293381061e-05	3.937723958050114e-05
ti|878220	Chryseobacterium sp. StRB126	8.547313392163873e-19	4.6877666167263265e-05	25.0	4.6877666167263265e-05	0.0	8.530083021623885e-19	4.500255952057273e-05	24.0	4.500255952057273e-05	0.0
ti|1332080	Sphingobium baderi	7.473959274503938e-19	2.4376386406976896e-05	13.0	2.4376386406976896e-05	0.0	2.5268106129632177e-12	3.343940186598113e-05	17.833333333333332	2.6251493053667427e-05	1.1250639880143183e-05
ti|749927	Amycolatopsis mediterranei U32	7.179601502864118e-19	1.1875675429040023e-05	6.333333333333331	0.0	3.562702628712008e-05	2.638265599641934e-14	4.8596513926729535e-05	25.916666666666643	0.0	0.0001462583184418614
ti|713604	Amycolatopsis mediterranei S699	7.179601502864118e-19	1.1875675429040023e-05	6.333333333333331	0.0	3.562702628712008e-05	2.638265599641934e-14	4.8596513926729535e-05	25.916666666666643	0.0	0.0001462583184418614
ti|1221524	Amycolatopsis mediterranei RB	7.179601502864118e-19	1.1875675429040023e-05	6.333333333333331	0.0	3.562702628712008e-05	2.638265599641934e-14	4.8596513926729535e-05	25.916666666666643	0.0	0.0001462583184418614
ti|1245469	Bradyrhizobium oligotrophicum S58	6.639941278935379e-19	1.8751066466905305e-06	1.0	1.8751066466905305e-06	0.0	4.812159156352877e-12	2.5313939730322163e-05	13.5	7.500426586762122e-06	1.8751066466905304e-05
ti|712528	Selenomonas sp. oral taxon 126	5.955471062325669e-19	5.0627879460644326e-05	27.0	5.0627879460644326e-05	0.0	1.0009479122045616e-16	7.781692583765702e-05	41.5	7.687937251431175e-05	1.8751066466905305e-06
ti|1915	Streptomyces lincolnensis	5.783518235769476e-19	1.3125746526833713e-05	7.0	1.3125746526833713e-05	0.0	2.1863704475543702e-10	6.125348379189067e-05	32.66666666666667	2.6251493053667427e-05	5.437809275402539e-05
ti|690566	Sphingobium chlorophenolicum L-1	4.79607301621039e-19	7.500426586762122e-06	4.0	7.500426586762122e-06	0.0	3.224925957726009e-12	3.750213293381061e-06	2.0	3.750213293381061e-06	0.0
ti|1335048	Defluviimonas alba	4.786171435657795e-19	4.125234622719167e-05	22.0	4.125234622719167e-05	0.0	2.2348379539575065e-16	0.00010188079447018549	54.33333333333333	9.375533233452653e-05	1.5000853173524244e-05
ti|35806	Rhodovulum sulfidophilum	4.058418425952435e-19	8.62549057477644e-05	46.0	8.62549057477644e-05	0.0	9.545769674586832e-16	0.0001014120178085129	54.08333333333335	7.125405257424016e-05	0.00011438150544812236
ti|2045	Pimelobacter simplex	3.309340000819655e-19	2.0626173113595834e-05	11.0	2.0626173113595834e-05	0.0	8.622133270269145e-15	3.515824962544745e-05	18.75	2.4376386406976896e-05	1.3125746526833713e-05
ti|1168287	Mycobacterium sp. MOTT36Y	3.027156920880214e-19	1.8751066466905305e-06	1.0	1.8751066466905305e-06	0.0	7.898918124749693e-09	4.8274390627611955e-05	25.744877344877338	3.750213293381061e-06	0.00013875789185509925
ti|1751294	Streptomyces sp. 4F	2.562524971634864e-19	9.375533233452652e-06	5.0	9.375533233452652e-06	0.0	4.787342328948487e-11	0.00010803739462681939	57.61666666666666	7.125405257424016e-05	4.875277281395379e-05
ti|32022	Campylobacter jejuni subsp. jejuni	2.3859638142789684e-19	5.437809275402539e-05	29.0	5.437809275402539e-05	0.0	2.469082078965048e-06	0.00022651516071997874	120.80121475744683	9.375533233452652e-06	0.0026382750518935765
ti|484429	Sphingobium sp. YBL2	2.094322485119104e-19	1.6875959820214773e-05	9.0	1.6875959820214773e-05	0.0	2.1372985090683782e-10	5.125291500954117e-05	27.333333333333332	3.937723958050114e-05	1.6875959820214773e-05
ti|281310	Haemophilus influenzae 86-028NP	2.063699828752058e-19	5.625319940071591e-06	3.0	5.625319940071591e-06	0.0	9.743980588440578e-07	0.0008968188637157285	478.27619047618913	0.000523154754426658	0.000710665419095711
ti|768493	Serratia sp. AS13	1.7676382617808032e-19	6.250355488968435e-07	0.3333333333333333	0.0	1.8751066466905305e-06	2.6203058697265813e-09	2.3215606101882755e-06	1.238095238095238	0.0	1.1250639880143183e-05
ti|768492	Serratia plymuthica AS9	1.7676382617808032e-19	6.250355488968435e-07	0.3333333333333333	0.0	1.8751066466905305e-06	2.6203058697265813e-09	2.3215606101882755e-06	1.238095238095238	0.0	1.1250639880143183e-05
ti|768490	Serratia sp. AS12	1.7676382617808032e-19	6.250355488968435e-07	0.3333333333333333	0.0	1.8751066466905305e-06	2.6203058697265813e-09	2.3215606101882755e-06	1.238095238095238	0.0	1.1250639880143183e-05
ti|361183	Altererythrobacter epoxidivorans	1.731633606400846e-19	1.5000853173524244e-05	8.0	1.5000853173524244e-05	0.0	9.462300766347456e-16	3.656457961046535e-05	19.5	3.187681299373902e-05	5.625319940071591e-06
ti|278992	Streptomyces ambofaciens ATCC 23877	1.5958655529103753e-19	5.625319940071591e-06	3.0	5.625319940071591e-06	0.0	7.996491676443592e-09	1.6719700932990564e-05	8.916666666666666	1.8751066466905305e-06	3.3751919640429546e-05
ti|930169	Alcanivorax dieselolei B5	1.5822604755404012e-19	5.625319940071591e-06	3.0	5.625319940071591e-06	0.0	3.8320387521074805e-18	7.500426586762122e-06	4.0	7.500426586762122e-06	0.0
ti|39960	Erythrobacter litoralis	1.4206780751958331e-19	3.0001706347048488e-05	16.0	3.0001706347048488e-05	0.0	3.577576544612442e-17	5.0627879460644326e-05	27.0	4.500255952057273e-05	5.625319940071591e-06
ti|1609966	Confluentimicrobium sp. EMB200-NS6	1.4035810377203653e-19	3.937723958050114e-05	21.0	3.937723958050114e-05	0.0	1.35173296187476e-14	0.00015844651164534983	84.5	0.00013688278520840872	3.562702628712008e-05
ti|1297617	Intestinimonas butyriciproducens	1.322798318855895e-19	1.5000853173524244e-05	8.0	1.5000853173524244e-05	0.0	2.9903276150780276e-18	1.8751066466905304e-05	10.0	1.8751066466905304e-05	0.0
ti|762376	Achromobacter xylosoxidans A8	1.3043315421765283e-19	3.562702628712008e-05	19.0	3.562702628712008e-05	0.0	5.703748522762609e-13	0.00011239032077092242	59.938095238095244	8.437979910107387e-05	4.125234622719167e-05
ti|1855519	Sphingobium sp. EP60837	1.2498215513411172e-19	9.375533233452652e-06	5.0	9.375533233452652e-06	0.0	6.113563652601888e-11	3.3751919640429546e-05	18.0	2.8126599700357957e-05	9.375533233452652e-06
ti|657308	Gordonibacter pamelaeae 7-10-1-b	1.2355273816490773e-19	1.1250639880143183e-05	6.0	1.1250639880143183e-05	0.0	3.5633076341880394e-12	2.3438833083631632e-05	12.5	2.4376386406976896e-05	0.0
ti|146827	Corynebacterium simulans	1.1473359704647249e-19	1.3125746526833713e-05	7.0	1.3125746526833713e-05	0.0	1.1472960263186864e-19	1.3125746526833713e-05	7.0	1.3125746526833713e-05	0.0
ti|585425	Synechococcus sp. KORDI-52	1.1306679963804212e-19	3.187681299373902e-05	17.0	3.187681299373902e-05	0.0	6.876757580608451e-12	6.062844824299381e-05	32.33333333333333	6.18785193407875e-05	5.625319940071591e-06
ti|544580	Actinomyces oris	8.967874343070163e-20	1.1250639880143183e-05	6.0	1.1250639880143183e-05	0.0	7.347156954466402e-16	2.7189046377012694e-05	14.5	2.8126599700357957e-05	0.0
ti|695560	Lactobacillus amylovorus GRL 1112	7.84713690220579e-20	7.500426586762122e-06	4.0	7.500426586762122e-06	0.0	6.147162086227622e-17	7.500426586762122e-06	4.0	7.500426586762122e-06	0.0
ti|76857	Fusobacterium nucleatum subsp. polymorphum	7.448041423560616e-20	6.0003412694096976e-05	32.0	6.0003412694096976e-05	0.0	4.880366448163026e-08	0.0003464750629120602	184.77619047619046	0.0002587647172432932	0.0001406329985017898
ti|60890	Phaeobacter gallaeciensis	7.194984655311107e-20	1.5000853173524244e-05	8.0	1.5000853173524244e-05	0.0	1.7126833401726262e-17	3.5939544061568505e-05	19.166666666666668	2.8126599700357957e-05	1.1250639880143183e-05
ti|396	Rhizobium phaseoli	6.873332491057092e-20	5.625319940071591e-06	3.0	5.625319940071591e-06	0.0	6.728402968923937e-06	1.4219558737403191e-05	7.583333333333334	5.625319940071591e-06	2.2501279760286365e-05
ti|1112	Porphyrobacter neustonensis	6.761532464457296e-20	9.375533233452652e-06	5.0	9.375533233452652e-06	0.0	2.7534981260319677e-16	3.250184854263587e-05	17.333333333333336	3.187681299373902e-05	1.8751066466905305e-06
