Total Number of Aligned Reads:	527889	Total Number of Mapped Genomes:	3957
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|311424	Dehalococcoides mccartyi VS	3.817148039516732e-07	0.0003087770345659788	163.0	0.0003087770345659788	0.0	3.416748443167128e-07	0.0002974110087537342	157.0	0.0002879393205768637	1.3260363447618723e-05
ti|653733	Desulfurispirillum indicum S5	3.810052594356226e-07	0.00024815823023400754	131.0	0.00024815823023400754	0.0	3.810052594356226e-07	0.00024815823023400754	131.0	0.00024815823023400754	0.0
ti|1157951	Providencia stuartii MRSN 2154	3.7214876717118455e-07	0.0006175540691319576	326.0	0.0006175540691319576	0.0	2.102699441246207e-07	0.00034382228082039973	181.5	0.0005171541744571302	0.0
ti|273035	Spiroplasma kunkelii CR2-3x	3.6683619627419556e-07	0.00012313194629931672	65.0	0.00012313194629931672	0.0	3.668111481322767e-07	0.0001174489333931944	62.0	0.00012313194629931672	0.0
ti|595494	Tolumonas auensis DSM 9187	3.6615503390130227e-07	0.0005152598368217561	272.0	0.0005152598368217561	0.0	3.6615503390130227e-07	0.0005152598368217561	272.0	0.0005152598368217561	0.0
ti|525904	Thermobaculum terrenum ATCC BAA-798	3.6460040725146636e-07	0.0004205429550530509	222.0	0.0004205429550530509	0.0	3.6460040725146636e-07	0.0004205429550530509	222.0	0.0004205429550530509	0.0
ti|526218	Sebaldella termitidis ATCC 33386	3.616805752442733e-07	0.0005796673164244756	306.0	0.0005796673164244756	0.0	3.616805752442733e-07	0.0005796673164244756	306.0	0.0005796673164244756	0.0
ti|582899	Hyphomicrobium denitrificans ATCC 51888	3.612522310006361e-07	0.0002311091915156406	122.0	0.0002311091915156406	0.0	3.6125223100027796e-07	0.0002311091915156406	122.0	0.0002311091915156406	0.0
ti|272942	Rhodobacter capsulatus SB 1003	3.532356825074382e-07	0.0004963164604680151	262.0	0.0004963164604680151	0.0	3.518414173529424e-07	0.0004887391099265186	258.0	0.0004963164604680151	0.0
ti|546269	Filifactor alocis ATCC 35896	3.514092845760789e-07	0.00035613547545033144	188.0	0.00035613547545033144	0.0	3.514092845760789e-07	0.00035613547545033144	188.0	0.00035613547545033144	0.0
ti|680198	Streptomyces scabiei 87.22	3.5127989198921826e-07	0.0005474635766231159	289.0	0.0005474635766231159	0.0	3.5128001556863853e-07	0.0005152598368217561	272.0	0.0005019994733741373	1.5154701082992825e-05
ti|585054	Escherichia fergusonii ATCC 35469	3.383475086487735e-07	0.00023868654205713702	126.0	0.00023868654205713702	0.0	8.647455454732142e-07	0.000560919047649769	296.1029951447889	0.00047737308411427404	0.0003087770345659788
ti|379066	Gemmatimonas aurantiaca T-27	3.3098533663145316e-07	0.0003182487227428493	168.0	0.0003182487227428493	0.0	3.3098533663145316e-07	0.0003182487227428493	168.0	0.0003182487227428493	0.0
ti|401473	Bifidobacterium dentium Bd1	3.3047566511584253e-07	0.00024815823023400754	131.0	0.0004963164604680151	0.0	3.3047566511584253e-07	0.00024815823023400754	131.0	0.0004963164604680151	0.0
ti|1150423	Bifidobacterium dentium JCM 1195 = DSM 20436	3.3047566511584253e-07	0.00024815823023400754	131.0	0.0004963164604680151	0.0	3.3047566511584253e-07	0.00024815823023400754	131.0	0.0004963164604680151	0.0
ti|583345	Methylotenera mobilis JLW8	3.2939986335046153e-07	0.00031446004747210114	166.0	0.00031446004747210114	0.0	3.2939986335046153e-07	0.00031446004747210114	166.0	0.00031446004747210114	0.0
ti|190304	Fusobacterium nucleatum subsp. nucleatum ATCC 25586	3.292490404966749e-07	0.00012313194629931672	65.0	0.00012313194629931672	0.0	2.0315134773580734e-07	0.00037244482042536256	196.6095238095242	0.00020458846462040315	0.00040159957869930987
ti|572477	Allochromatium vinosum DSM 180	3.104583831681165e-07	0.00022353184097414418	118.0	0.00022353184097414418	0.0	3.104583831681165e-07	0.00022353184097414418	118.0	0.00022353184097414418	0.0
ti|368407	Methanoculleus marisnigri JR1	3.064609564675467e-07	0.0001723847248190434	91.0	0.0001723847248190434	0.0	3.0646095646754454e-07	0.0001723847248190434	91.0	0.0001723847248190434	0.0
ti|649756	Anaerostipes hadrus	3.040712554801626e-07	0.0003637128259918278	192.0	0.0003637128259918278	0.0	3.040712554801626e-07	0.0003637128259918278	192.0	0.0003637128259918278	0.0
ti|316273	Xanthomonas campestris pv. vesicatoria str. 85-10	3.017106522871141e-07	0.00035613547545033144	188.0	0.0003542411378149573	1.8943376353741032e-06	4.924314760397193e-07	0.0008171895105511828	431.3853535353533	0.000604293705684339	0.0004072825916054322
ti|479431	Nakamurella multipartita DSM 44233	3.014037817916645e-07	0.0009642178564054185	509.0	0.0009642178564054185	0.0	3.014037817916645e-07	0.0009642178564054185	509.0	0.0009642178564054185	0.0
ti|562970	Kyrpidia tusciae DSM 2912	3.0137862609087156e-07	0.0003315090861904681	175.0	0.0003315090861904681	0.0	3.0137862609087156e-07	0.0003315090861904681	175.0	0.0003315090861904681	0.0
ti|243233	Methylococcus capsulatus str. Bath	3.0021290585264445e-07	0.0006270257573088282	331.0	0.0006270257573088282	0.0	2.0248242982717462e-07	0.0005957691863251555	314.5	0.0006270257573088282	0.0
ti|84588	Synechococcus sp. WH 8102	2.9328375486739446e-07	0.0002841506453061155	150.0	0.0002841506453061155	0.0	2.0512770030621465e-07	0.0002348978667863888	124.0	0.0002841506453061155	0.0
ti|517418	Chloroherpeton thalassium ATCC 35110	2.9158477277503273e-07	0.0003523468001795832	186.0	0.0003523468001795832	0.0	2.9158477277503273e-07	0.0003523468001795832	186.0	0.0003523468001795832	0.0
ti|572480	Arcobacter nitrofigilis DSM 7299	2.913598281103972e-07	0.0003466637872734609	183.0	0.0003466637872734609	0.0	2.913598281103972e-07	0.0003466637872734609	183.0	0.0003466637872734609	0.0
ti|585528	Gardnerella vaginalis ATCC 14018 = JCM 11026	2.906013817887288e-07	0.00024626389259863344	130.0	0.00024626389259863344	0.0	1.2036271997889672e-07	0.00010766152227709494	56.83333333333337	1.8943376353741032e-06	0.0002443695549632593
ti|864803	Clostridium beijerinckii ATCC 35702	2.882394292138411e-07	0.00043759199377141784	231.0	0.0008751839875428357	0.0	2.152935173980621e-07	0.000402546747516997	212.50000000000003	0.00013639230974693545	0.0007387916777959003
ti|290402	Clostridium beijerinckii NCIMB 8052	2.882394292138411e-07	0.00043759199377141784	231.0	0.0008751839875428357	0.0	2.152935173980621e-07	0.000402546747516997	212.50000000000003	0.00013639230974693545	0.0007387916777959003
ti|1682	Bifidobacterium longum subsp. infantis	2.845402201073206e-07	0.00014586399792380596	77.0	0.00014586399792380596	0.0	7.800200255535945e-07	0.0001480698215239005	78.16443001443031	0.0	0.001115764867235347
ti|680646	Rothia mucilaginosa DY-18	2.8347910612937087e-07	0.0006895388992761736	364.0	0.0006895388992761736	0.0	2.7524711962651915e-07	0.0005124183303686949	270.5	0.0005228371873632525	0.0
ti|395492	Rhizobium leguminosarum bv. trifolii WSM2304	2.7100585595151694e-07	0.0004603240453959071	243.0	0.0004508523572190366	9.471688176870517e-06	2.736612462030232e-07	0.0005190485120925043	274.0	0.0005190485120925043	0.0
ti|246197	Myxococcus xanthus DK 1622	2.6724014179037686e-07	0.0008088821703047421	427.0	0.0008088821703047421	0.0	2.671544200900536e-07	0.0008088821703047421	427.0	0.0008088821703047421	0.0
ti|266117	Rubrobacter xylanophilus DSM 9941	2.626777462321531e-07	0.00031067137220135296	164.0	0.00031067137220135296	0.0	2.626777462321531e-07	0.00031067137220135296	164.0	0.00031067137220135296	0.0
ti|465515	Micrococcus luteus NCTC 2665	2.6043339974680693e-07	0.0007236369767129074	382.0	0.0007236369767129074	0.0	1.3021680792724455e-07	0.000366554332444889	193.5	0.0007236369767129074	0.0
ti|931202	Candidatus Liberibacter asiaticus str. Ishi-1	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109
ti|537021	Candidatus Liberibacter asiaticus str. psy62	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109
ti|34021	Candidatus Liberibacter asiaticus	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109
ti|1174529	Candidatus Liberibacter asiaticus str. gxpsy	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109	2.5955746878697143e-07	4.167542797823027e-05	22.0	0.0	0.00016670171191292109
ti|314260	Parvularcula bermudensis HTCC2503	2.5955118052951016e-07	0.0008221425337523608	434.0	0.0008221425337523608	0.0	2.5955118052951016e-07	0.0008221425337523608	434.0	0.0008221425337523608	0.0
ti|485916	Desulfotomaculum acetoxidans DSM 771	2.5852382716464e-07	0.0005758786411537274	304.0	0.0005758786411537274	0.0	2.5852382716464e-07	0.0005758786411537274	304.0	0.0005758786411537274	0.0
ti|233412	Haemophilus ducreyi 35000HP	2.574379006532286e-07	0.0006554408218394397	346.0	0.0006554408218394397	0.0	1.287189654759358e-07	0.00033056191737278103	174.5	0.0006554408218394397	0.0
ti|394503	[Clostridium] cellulolyticum H10	2.549346889994337e-07	0.0008562406111890946	452.0	0.0008562406111890946	0.0	2.54934440108745e-07	0.0008031991573986197	424.0	0.0008031991573986197	0.0
ti|203907	Candidatus Blochmannia floridanus	2.522822951677552e-07	0.000219743165703396	116.0	0.000219743165703396	0.0	2.522822951677552e-07	0.000219743165703396	116.0	0.000219743165703396	0.0
ti|195	Campylobacter coli	2.5057700074373165e-07	0.0002898336582122378	153.0	0.0002898336582122378	0.0	5.6325905028729264e-08	6.109238874081474e-05	32.24999999999996	0.0	0.0002652072689523745
ti|454166	Salmonella enterica subsp. enterica serovar Agona str. SL483	2.484308769535996e-07	2.5257835138321388e-05	13.33333333333334	0.0	7.577350541496413e-05	3.799039568802323e-05	0.00026220119373356765	138.41312595881928	0.0	0.001543885172829894
ti|1124917	Salmonella enterica subsp. enterica serovar Agona str. 460004 2-1	2.484308769535996e-07	2.5257835138321388e-05	13.33333333333334	0.0	7.577350541496413e-05	3.799039568802323e-05	0.00026220119373356765	138.41312595881928	0.0	0.001543885172829894
ti|1072590	Salmonella enterica subsp. enterica serovar Agona str. 392869-2	2.484308769535996e-07	2.5257835138321388e-05	13.33333333333334	0.0	7.577350541496413e-05	3.799039568802323e-05	0.00026220119373356765	138.41312595881928	0.0	0.001543885172829894
ti|1352	Enterococcus faecium	2.4798213063308426e-07	0.0002652072689523745	140.0	0.0002652072689523745	0.0	0.00018445306152456683	0.0014887283753466365	785.8833333333606	0.00021406015279727366	0.005999367291229785
ti|243272	Mycoplasma arthritidis 158L3-1	2.4586998046740617e-07	0.0002311091915156406	122.0	0.0002311091915156406	0.0	2.4586998046740617e-07	0.0002311091915156406	122.0	0.0002311091915156406	0.0
ti|315730	Bacillus weihenstephanensis KBAB4	2.441559881582255e-07	0.00010797724521632389	57.0	0.00010418856994557568	3.7886752707482063e-06	3.0541450160803546e-06	0.0011295010702556615	596.2511904761909	0.0004110712668761804	0.0017276359234611822
ti|292415	Thiobacillus denitrificans ATCC 25259	2.4321077383680663e-07	0.0005910333422367202	312.0	0.0005910333422367202	0.0	2.4321077383680663e-07	0.0005910333422367202	312.0	0.0005910333422367202	0.0
ti|686990	Treponema pallidum subsp. pallidum str. Mexico A	2.41896370031711e-07	0.00017364761657596026	91.66666666666708	0.0	0.0010418856994557568	1.2016331877073577e-07	8.944579109898021e-05	47.21744921744956	0.0	0.0010418856994557568
ti|666714	Treponema pallidum subsp. pallidum str. Chicago	2.41896370031711e-07	0.00017364761657596026	91.66666666666708	0.0	0.0010418856994557568	1.2016331877073577e-07	8.944579109898021e-05	47.21744921744956	0.0	0.0010418856994557568
ti|491081	Treponema pallidum subsp. pallidum DAL-1	2.41896370031711e-07	0.00017364761657596026	91.66666666666708	0.0	0.0010418856994557568	1.2016331877073577e-07	8.944579109898021e-05	47.21744921744956	0.0	0.0010418856994557568
ti|455434	Treponema pallidum subsp. pallidum SS14	2.41896370031711e-07	0.00017364761657596026	91.66666666666708	0.0	0.0010418856994557568	1.2016331877073577e-07	8.944579109898021e-05	47.21744921744956	0.0	0.0010418856994557568
ti|243276	Treponema pallidum subsp. pallidum str. Nichols	2.41896370031711e-07	0.00017364761657596026	91.66666666666708	0.0	0.0010418856994557568	1.2016331877073577e-07	8.944579109898021e-05	47.21744921744956	0.0	0.0010418856994557568
ti|161	Treponema pallidum subsp. pallidum	2.41896370031711e-07	0.00017364761657596026	91.66666666666708	0.0	0.0010418856994557568	1.2016331877073577e-07	8.944579109898021e-05	47.21744921744956	0.0	0.0010418856994557568
ti|269800	Thermobifida fusca YX	2.34239932234149e-07	0.000659229497110188	348.0	0.000659229497110188	0.0	2.34239932234149e-07	0.000659229497110188	348.0	0.000659229497110188	0.0
ti|272633	Mycoplasma penetrans HF-2	2.3178510053674858e-07	0.0001799620753605398	95.0	0.0001799620753605398	0.0	2.3178510053674858e-07	0.0001799620753605398	95.0	0.0001799620753605398	0.0
ti|548476	Corynebacterium aurimucosum ATCC 700975	2.2868025463239064e-07	0.00031635438510747523	167.0	0.00031635438510747523	0.0	2.286802546323878e-07	0.00031635438510747523	167.0	0.00031635438510747523	0.0
ti|573061	Clostridium cellulovorans 743B	2.282638900510851e-07	0.00039023355288706526	206.0	0.00039023355288706526	0.0	2.2826389005088856e-07	0.00039023355288706526	206.0	0.00039023355288706526	0.0
ti|402882	Shewanella baltica OS185	2.1825899734005168e-07	0.00019132810117278442	101.0	0.0001799620753605398	1.1366025812244619e-05	1.2200826187332754e-06	0.001013723213276528	535.1333333333331	0.0008050934950339939	0.0006327087702149505
ti|32049	Synechococcus sp. PCC 7002	2.17186711476272e-07	0.00027089028185849675	143.0	0.00027089028185849675	0.0	2.1241244242163574e-07	0.0002492632605213091	131.58333333333334	0.0002348978667863888	3.599241507210796e-05
ti|522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	2.1221783417720984e-07	0.0004072825916054322	215.0	0.0004072825916054322	0.0	2.1221783417720984e-07	0.0004072825916054322	215.0	0.0004072825916054322	0.0
ti|153948	Nitrosomonas sp. AL212	2.112563540895163e-07	0.000274678957129245	145.0	0.000274678957129245	0.0	2.1112140959573453e-07	0.000274678957129245	145.0	0.000274678957129245	0.0
ti|262723	Mycoplasma synoviae 53	2.0927755994334405e-07	0.00017806773772516572	94.0	0.000164807374277547	1.3260363447618723e-05	2.2295866401699715e-07	0.00018280358181360098	96.5	0.00018375075063128802	2.2732051624489238e-05
ti|323259	Methanospirillum hungatei JF-1	2.0755693543724858e-07	0.000329614748555094	174.0	0.000329614748555094	0.0	2.0755693543724858e-07	0.000329614748555094	174.0	0.000329614748555094	0.0
ti|314723	Borrelia hermsii DAH	2.0584386322325312e-07	0.00012755206744852318	67.33333333333346	0.0	0.00038265620234556884	1.4946905629558521e-07	9.699008693115407e-05	51.19999999999999	0.0	0.00038265620234556884
ti|1867252	Borrelia hermsii HS1	2.0584386322325312e-07	0.00012755206744852318	67.33333333333346	0.0	0.00038265620234556884	1.4946905629558521e-07	9.699008693115407e-05	51.19999999999999	0.0	0.00038265620234556884
ti|140	Borrelia hermsii	2.0584386322325312e-07	0.00012755206744852318	67.33333333333346	0.0	0.00038265620234556884	1.4946905629558521e-07	9.699008693115407e-05	51.19999999999999	0.0	0.00038265620234556884
ti|515621	Clostridium botulinum Ba4 str. 657	2.043417710134614e-07	6.06188043319713e-05	32.0	5.87244666965972e-05	1.8943376353741032e-06	1.4141249873108823e-06	0.0005007454655960305	264.33802308802296	2.6520726895237446e-05	0.0014415909405196925
ti|471223	Geobacillus sp. WCH70	2.0337395465355032e-07	0.00032203739801359756	170.0	0.00032203739801359756	0.0	2.032455527540576e-07	0.0003135128786544141	165.5	0.00031067137220135296	1.1366025812244619e-05
ti|663278	Ethanoligenens harbinense YUAN-3	1.9997260740433763e-07	0.000403493916334684	213.0	0.000403493916334684	0.0	1.9997260740433763e-07	0.000403493916334684	213.0	0.000403493916334684	0.0
ti|481448	Methylacidiphilum infernorum V4	1.993024472739887e-07	0.0005266258626340007	278.0	0.0005266258626340007	0.0	1.993024472739932e-07	0.0005266258626340007	278.0	0.0005266258626340007	0.0
ti|290397	Anaeromyxobacter dehalogenans 2CP-C	1.9799474031207656e-07	0.0001269206215700649	67.0	0.0001269206215700649	0.0	1.2247219478693888e-05	0.0010191536478312677	538.0	0.0010191536478312677	0.0
ti|640132	Segniliparus rotundus DSM 44985	1.9716474846813776e-07	0.00033340342382584217	176.0	0.00033340342382584217	0.0	1.9716474846813776e-07	0.00033340342382584217	176.0	0.00033340342382584217	0.0
ti|59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	1.9269765082561627e-07	0.00014775833555918006	78.0	0.00014775833555918006	0.0	1.926976516535021e-07	0.00014775833555918006	78.0	0.00014775833555918006	0.0
ti|396595	Thioalkalivibrio sp. K90mix	1.8925379581566756e-07	0.00025952425604625214	137.0	0.00025952425604625214	0.0	1.8925379581038644e-07	0.00025952425604625214	137.0	0.00025952425604625214	0.0
ti|309801	Thermomicrobium roseum DSM 5159	1.8797719514723305e-07	0.00032014306037822347	169.0	0.00032014306037822347	0.0	1.8797719514723305e-07	0.00032014306037822347	169.0	0.00032014306037822347	0.0
ti|265311	Mesoplasma florum L1	1.8764085710947325e-07	0.00018943376353741033	100.0	0.00018943376353741033	0.0	9.507284810388418e-08	0.00015059984201224122	79.5	0.00018943376353741033	0.0
ti|28031	Lysinibacillus fusiformis	1.8636667652670113e-07	0.0006402861207564469	338.0	0.0006023993680489649	3.788675270748207e-05	1.9046520936099151e-07	0.0008638179617305911	456.0	0.0008581349488244687	9.471688176870517e-06
ti|351607	Acidothermus cellulolyticus 11B	1.8370802033035578e-07	0.0006099767185904613	322.0	0.0006099767185904613	0.0	1.8370802033035578e-07	0.0006099767185904613	322.0	0.0006099767185904613	0.0
ti|224325	Archaeoglobus fulgidus DSM 4304	1.8338579871235165e-07	2.74678957129245e-05	14.5	5.4935791425849e-05	0.0	1.8338579871235165e-07	2.74678957129245e-05	14.5	5.4935791425849e-05	0.0
ti|1344584	Archaeoglobus fulgidus DSM 8774	1.8338579871235165e-07	2.74678957129245e-05	14.5	5.4935791425849e-05	0.0	1.8338579871235165e-07	2.74678957129245e-05	14.5	5.4935791425849e-05	0.0
ti|212717	Clostridium tetani E88	1.8327895292310775e-07	0.0007425803530666485	392.0	0.0007425803530666485	0.0	1.661185699509852e-07	0.0006772257046462419	357.5	0.0007425803530666485	0.0
ti|434131	Neorickettsia risticii str. Illinois	1.83216092819558e-07	5.1147116155100786e-05	27.0	5.1147116155100786e-05	0.0	1.8326095735860055e-07	7.198483014421592e-05	38.0	7.198483014421592e-05	0.0
ti|166314	Synechococcus sp. WH 8109	1.826116710664768e-07	0.0001155545957578203	61.0	0.0001155545957578203	0.0	1.82800254371775e-07	0.00015912436137142466	84.0	0.00015912436137142466	0.0
ti|272622	Lactococcus lactis subsp. cremoris SK11	1.777549016525485e-07	0.00023868654205713702	126.0	0.00016101869900679878	7.766784305033824e-05	1.475279311434462e-07	0.00033024619443355066	174.33333333333263	6.630181723809362e-05	0.0008316142219292313
ti|518634	Bifidobacterium breve DSM 20213 = JCM 1192	1.7387040370912319e-07	0.0002652072689523745	140.0	0.0002652072689523745	0.0	3.054744299488192e-08	9.380429213007658e-05	49.518253968254	2.4626389259863344e-05	0.00028036197003536727
ti|203120	Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	1.725608512115425e-07	0.0006914332369115476	365.0	0.0006914332369115476	0.0	5.020790646024381e-08	0.00031073451678919836	164.03333333333313	0.00011934327102856851	0.0005076824862802596
ti|93060	Prochlorococcus marinus str. MIT 9215	1.673596887175433e-07	0.00025005256786938163	132.0	0.00024815823023400754	1.8943376353741032e-06	1.665904709000941e-07	0.0002367922044217629	125.0	0.0002367922044217629	0.0
ti|362976	Haloquadratum walsbyi DSM 16790	1.6457990777018672e-07	0.00015344134846530236	81.0	0.00015344134846530236	0.0	1.2080492211598018e-07	0.0001430224914707448	75.5	0.00015344134846530236	0.0
ti|83560	Chlamydia muridarum	1.6095898617716984e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768	1.6095898619343745e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768
ti|243161	Chlamydia muridarum str. Nigg	1.6095898617716984e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768	1.6095898619343745e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768
ti|1460373	Chlamydia muridarum str. Nigg 2 MCR	1.6095898617716984e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768	1.6095898619343745e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768
ti|1434773	Chlamydia muridarum str. Nigg CM972	1.6095898617716984e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768	1.6095898619343745e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768
ti|1434770	Chlamydia muridarum str. Nigg3 CMUT3-5	1.6095898617716984e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768	1.6095898619343745e-07	8.372972348353553e-05	44.20000000000009	0.0	0.0004186486174176768
ti|762948	Rothia dentocariosa ATCC 17931	1.6044812609372903e-07	0.0004110712668761804	217.0	0.0004110712668761804	0.0	1.6044812609372903e-07	0.0004110712668761804	217.0	0.0004110712668761804	0.0
ti|648757	Rhodomicrobium vannielii ATCC 17100	1.591203325695494e-07	0.00042622596795917323	225.0	0.00042622596795917323	0.0	1.591203325695494e-07	0.00042622596795917323	225.0	0.00042622596795917323	0.0
ti|383372	Roseiflexus castenholzii DSM 13941	1.5721612276708316e-07	0.0004906334475618928	259.0	0.0004906334475618928	0.0	1.5721612276708322e-07	0.0004906334475618928	259.0	0.0004906334475618928	0.0
ti|1396	Bacillus cereus	1.5586872574144956e-07	0.0003315090861904681	175.0	0.00032582607328434575	5.6830129061223095e-06	1.9912192767309366e-05	0.00134589628157337	710.4838421834847	0.0003523468001795832	0.005004840032658381
ti|224915	Buchnera aphidicola str. Bp (Baizongia pistaciae)	1.4997159879261612e-07	0.00017806773772516572	94.0	0.00017806773772516572	0.0	1.4997159879261612e-07	0.00017806773772516572	94.0	0.00017806773772516572	0.0
ti|484019	Thermosipho africanus TCF52B	1.4766450761901541e-07	0.00030309402165985653	160.0	0.00030309402165985653	0.0	1.4766450761901541e-07	0.00030309402165985653	160.0	0.00030309402165985653	0.0
ti|639282	Deferribacter desulfuricans SSM1	1.4626077169222635e-07	0.00020079978934965493	106.0	0.00020079978934965493	0.0	1.4626077169222635e-07	0.00020079978934965493	106.0	0.00020079978934965493	0.0
ti|167546	Prochlorococcus marinus str. MIT 9301	1.450550910725598e-07	0.00016291303664217287	86.0	0.00016291303664217287	0.0	1.425629461680642e-07	0.00014775833555918006	78.0	0.00014775833555918006	0.0
ti|580327	Thermoanaerobacterium thermosaccharolyticum DSM 571	1.428917265846941e-07	0.00032772041091971984	173.0	0.00032772041091971984	0.0	1.3836938435922186e-07	0.000292675164665299	154.5	0.00032582607328434575	1.8943376353741032e-06
ti|530564	Pirellula staleyi DSM 6068	1.414288013437717e-07	0.00017806773772516572	94.0	0.00017806773772516572	0.0	1.414288013437717e-07	0.00017806773772516572	94.0	0.00017806773772516572	0.0
ti|246195	Dichelobacter nodosus VCS1703A	1.4113403514104173e-07	0.0006668068476516843	352.0	0.0006668068476516843	0.0	1.4012359113306122e-07	0.0006497578089333174	343.0	0.0006668068476516843	0.0
ti|546414	Deinococcus deserti VCD115	1.387961814256924e-07	0.0002765732947646191	146.0	0.0002765732947646191	0.0	1.387961814256924e-07	0.0002765732947646191	146.0	0.0002765732947646191	0.0
ti|412965	Candidatus Vesicomyosocius okutanii HA	1.384866757966549e-07	0.00015912436137142466	84.0	0.00015912436137142466	0.0	1.3848667579922905e-07	0.00015912436137142466	84.0	0.00015912436137142466	0.0
ti|315456	Rickettsia felis URRWXCal2	1.3650485117464986e-07	0.00014207532265305775	75.0	0.00013828664738230954	3.7886752707482063e-06	2.641808582250119e-07	0.0004603240453959071	243.0	0.00043569765613604374	2.4626389259863344e-05
ti|487521	Mycobacterium intracellulare ATCC 13950	1.351799462788622e-07	0.00030309402165985653	160.0	0.00030119968402448244	1.8943376353741032e-06	3.323104794142213e-08	0.00011227558751754192	59.26904761904768	2.841506453061155e-05	0.0002273205162448924
ti|123214	Persephonella marina EX-H1	1.3470802643751995e-07	0.00016859604954829518	89.0	0.00016859604954829518	0.0	1.3470802643751995e-07	0.00016859604954829518	89.0	0.00016859604954829518	0.0
ti|525897	Desulfomicrobium baculatum DSM 4028	1.3424265299466102e-07	0.0006213427444027059	328.0	0.0006213427444027059	0.0	1.3424265299466102e-07	0.0006213427444027059	328.0	0.0006213427444027059	0.0
ti|243274	Thermotoga maritima MSB8	1.30440280415526e-07	3.788675270748207e-05	20.0	0.0	7.577350541496413e-05	3.7939814342301895e-06	0.00013639230974693545	72.0	0.0	0.0003523468001795832
ti|2336	Thermotoga maritima	1.30440280415526e-07	3.788675270748207e-05	20.0	0.0	7.577350541496413e-05	3.7939814342301895e-06	0.00013639230974693545	72.0	0.0	0.0003523468001795832
ti|637905	Shewanella violacea DSS12	1.2946863312745003e-07	0.0006668068476516843	352.0	0.0006668068476516843	0.0	1.2946863699188687e-07	0.0006819615487346772	360.0	0.0006819615487346772	0.0
ti|515619	[Eubacterium rectale] ATCC 33656	1.2744739585258294e-07	0.0002822563076707414	149.0	0.0002822563076707414	0.0	1.2744739585258294e-07	0.0002822563076707414	149.0	0.0002822563076707414	0.0
ti|374463	Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	1.1770588556534752e-07	0.00017806773772516572	94.0	0.00017806773772516572	0.0	1.1770588556534752e-07	0.00017806773772516572	94.0	0.00017806773772516572	0.0
ti|444158	Methanococcus maripaludis C6	1.1769937542194883e-07	8.335085595646054e-05	44.0	8.335085595646054e-05	0.0	1.1778656270005138e-07	8.335085595646054e-05	44.0	8.335085595646054e-05	0.0
ti|470	Acinetobacter baumannii	1.1588255632011829e-07	0.0001212376086639426	64.0	0.0001212376086639426	0.0	1.547950582794057e-05	0.00034597872776200565	182.6383646195574	1.8943376353741032e-06	0.0020799827236407656
ti|314724	Borrelia turicatae 91E135	1.1365635162981091e-07	0.00038265620234556884	202.0	0.00038265620234556884	0.0	1.1113889572225622e-07	0.00038265620234556884	202.0	0.00037886752707482065	3.7886752707482063e-06
ti|935198	Clostridium botulinum B str. Eklund 17B (NRP)	1.1049145696228785e-07	0.00020079978934965493	106.0	0.00020079978934965493	0.0	7.257767770556651e-07	0.0004866869108215302	256.91666666666674	0.0004622183830312812	5.87244666965972e-05
ti|1634516	Citromicrobium sp. JL477	1.0875585780628932e-07	0.00031635438510747523	167.0	0.00031635438510747523	0.0	1.0875585780628887e-07	0.00031256570983672705	165.0	0.00031256570983672705	0.0
ti|649638	Truepera radiovictrix DSM 17093	1.0859557836599267e-07	0.0002424752173278852	128.0	0.0002424752173278852	0.0	1.0859557836599267e-07	0.0002424752173278852	128.0	0.0002424752173278852	0.0
ti|1392005	Comamonas testosteroni TK102	1.0758433286887751e-07	0.0004830560970203963	255.0	0.0004830560970203963	0.0	1.1015627962227705e-07	0.0005209428497278784	275.0	0.0005190485120925043	3.7886752707482063e-06
